p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.620439809069203	0.616	0.458	0	B2 Bcells	ENSMUSG00000052331.Ankrd44
0	0.979669071024321	0.981	0.825	0	B2 Bcells	ENSMUSG00000036478.Btg1
0	1.24401516263116	0.466	0.31	0	B2 Bcells	ENSMUSG00000062901.Klhl24
0	0.851734051303536	0.688	0.532	0	B2 Bcells	ENSMUSG00000028382.Ptbp3
0	1.71217026947583	0.296	0.141	0	B2 Bcells	ENSMUSG00000046546.Fam43a
0	1.20111330464086	0.297	0.143	0	B2 Bcells	ENSMUSG00000015950.Ncf1
0	1.95337228898901	0.259	0.106	0	B2 Bcells	ENSMUSG00000037972.Snn
0	1.24412641246937	0.363	0.21	0	B2 Bcells	ENSMUSG00000051344.Plekhm3
0	1.24246867557335	0.424	0.271	0	B2 Bcells	ENSMUSG00000068015.Lrch1
0	1.41191383015313	0.321	0.169	0	B2 Bcells	ENSMUSG00000087475.4933406I18Rik
0	1.55413955107677	0.309	0.157	0	B2 Bcells	ENSMUSG00000052291.5330438D12Rik
0	0.940873442811231	0.525	0.374	0	B2 Bcells	ENSMUSG00000031093.Dock11
0	0.685213748271807	0.603	0.452	0	B2 Bcells	ENSMUSG00000040990.Sh3kbp1
0	1.72835681378144	0.255	0.105	0	B2 Bcells	ENSMUSG00000087108.Gm16093
0	0.716628840599252	0.466	0.316	0	B2 Bcells	ENSMUSG00000037999.Arap2
0	1.69390077554074	0.314	0.165	0	B2 Bcells	ENSMUSG00000041231.Ublcp1
0	1.32065534178176	0.415	0.266	0	B2 Bcells	ENSMUSG00000020171.Yeats4
0	1.89293014051608	0.268	0.122	0	B2 Bcells	ENSMUSG00000039046.Usp6nl
0	1.35542232292776	0.316	0.17	0	B2 Bcells	ENSMUSG00000037860.Aim2
0	1.37265411443634	0.373	0.229	0	B2 Bcells	ENSMUSG00000031153.Gripap1
0	0.958042878012896	0.509	0.366	0	B2 Bcells	ENSMUSG00000030102.Itpr1
0	0.872855574333864	0.64	0.497	0	B2 Bcells	ENSMUSG00000030265.Kras
0	1.15907246804544	0.368	0.225	0	B2 Bcells	ENSMUSG00000021811.Dnajc9
0	1.22101816469773	0.394	0.252	0	B2 Bcells	ENSMUSG00000070034.Sp110
0	0.980620639590203	0.686	0.544	0	B2 Bcells	ENSMUSG00000037822.Smim14
0	1.02752181851465	0.518	0.377	0	B2 Bcells	ENSMUSG00000030213.Atf7ip
0	1.01086757752284	0.708	0.567	0	B2 Bcells	ENSMUSG00000021218.Gdi2
0	1.62872008524565	0.267	0.126	0	B2 Bcells	ENSMUSG00000052384.Nrros
0	0.883125490153704	0.386	0.246	0	B2 Bcells	ENSMUSG00000046223.Plaur
0	0.626731082296215	0.295	0.155	0	B2 Bcells	ENSMUSG00000047180.Neurl3
0	1.08114106263757	0.374	0.234	0	B2 Bcells	ENSMUSG00000029084.Cd38
0	1.4162773332762	0.313	0.174	0	B2 Bcells	ENSMUSG00000026827.Gpd2
0	0.752086889939163	0.3	0.161	0	B2 Bcells	ENSMUSG00000002111.Spi1
0	1.12500985102013	0.372	0.233	0	B2 Bcells	ENSMUSG00000074886.Grk6
0	0.993205095966083	0.388	0.25	0	B2 Bcells	ENSMUSG00000024965.Fermt3
0	0.944747090794406	0.718	0.581	0	B2 Bcells	ENSMUSG00000035649.Zcchc7
0	0.925602733419339	0.65	0.514	0	B2 Bcells	ENSMUSG00000026987.Baz2b
0	1.38407753627903	0.272	0.136	0	B2 Bcells	ENSMUSG00000001588.Acap1
0	0.867465773731307	0.567	0.431	0	B2 Bcells	ENSMUSG00000024054.Smchd1
0	0.601683446911207	0.841	0.706	0	B2 Bcells	ENSMUSG00000028843.Sh3bgrl3
0	0.62443628965979	0.449	0.314	0	B2 Bcells	ENSMUSG00000020577.Tspan13
0	1.13423990669968	0.381	0.246	0	B2 Bcells	ENSMUSG00000038910.Plcl2
0	1.45504186819425	0.311	0.177	0	B2 Bcells	ENSMUSG00000015882.Lcorl
0	1.31458042161878	0.37	0.236	0	B2 Bcells	ENSMUSG00000037808.Fam76b
0	0.279755424591616	0.551	0.419	0	B2 Bcells	ENSMUSG00000022952.Runx1
0	0.938176384489922	0.435	0.303	0	B2 Bcells	ENSMUSG00000024858.Grk2
0	0.506514752511197	0.509	0.378	0	B2 Bcells	ENSMUSG00000018209.Stk4
0	1.23933643771416	0.314	0.184	0	B2 Bcells	ENSMUSG00000047407.Tgif1
0	1.04411357275423	0.488	0.359	0	B2 Bcells	ENSMUSG00000030275.Etnk1
0	1.15012248669385	0.376	0.247	0	B2 Bcells	ENSMUSG00000037674.Rfx7
0	1.16799825525068	0.281	0.153	0	B2 Bcells	ENSMUSG00000026656.Fcgr2b
0	0.923015583589646	0.728	0.6	0	B2 Bcells	ENSMUSG00000028161.Ppp3ca
0	1.0620313017997	0.423	0.295	0	B2 Bcells	ENSMUSG00000000378.Ccm2
0	0.762870754373018	0.734	0.606	0	B2 Bcells	ENSMUSG00000040681.Hmgn1
0	1.40618027320862	0.368	0.24	0	B2 Bcells	ENSMUSG00000053644.Aldh7a1
0	1.06691424783039	0.454	0.327	0	B2 Bcells	ENSMUSG00000020166.Cnot2
0	0.981124273080688	0.461	0.334	0	B2 Bcells	ENSMUSG00000040451.Sgms1
0	1.24729677016981	0.298	0.171	0	B2 Bcells	ENSMUSG00000022488.Nckap1l
0	1.18200464963215	0.316	0.19	0	B2 Bcells	ENSMUSG00000025190.Got1
0	1.10224443796135	0.567	0.441	0	B2 Bcells	ENSMUSG00000014226.Cacybp
0	1.12542265912177	0.411	0.286	0	B2 Bcells	ENSMUSG00000028149.Rap1gds1
0	0.978086544789279	0.417	0.292	0	B2 Bcells	ENSMUSG00000022111.Uchl3
0	0.447754561274589	0.698	0.574	0	B2 Bcells	ENSMUSG00000037533.Rapgef6
0	0.743725759402586	0.607	0.484	0	B2 Bcells	ENSMUSG00000038518.Jarid2
0	0.97392203213001	0.36	0.239	0	B2 Bcells	ENSMUSG00000071708.Sms
0	1.09974352819234	0.518	0.397	0	B2 Bcells	ENSMUSG00000014195.Dnajc7
0	0.720985055272885	0.324	0.204	0	B2 Bcells	ENSMUSG00000064262.Gimap8
0	1.09112637491802	0.309	0.189	0	B2 Bcells	ENSMUSG00000031165.Was
0	0.628385922107865	0.737	0.617	0	B2 Bcells	ENSMUSG00000031207.Msn
0	0.725446093140197	0.62	0.5	0	B2 Bcells	ENSMUSG00000043336.Filip1l
0	0.969249819114986	0.587	0.467	0	B2 Bcells	ENSMUSG00000033228.Scaf11
0	1.16291153756243	0.361	0.242	0	B2 Bcells	ENSMUSG00000031537.Ikbkb
0	0.935589399304526	0.492	0.373	0	B2 Bcells	ENSMUSG00000061665.Cd2ap
0	0.945716562225089	0.352	0.233	0	B2 Bcells	ENSMUSG00000004568.Arhgef18
0	0.965173411853542	0.553	0.435	0	B2 Bcells	ENSMUSG00000030655.Smg1
0	0.785670554212569	0.318	0.2	0	B2 Bcells	ENSMUSG00000038147.Cd84
0	1.38497303858407	0.321	0.203	0	B2 Bcells	ENSMUSG00000031668.Eif2ak3
0	1.02103116692475	0.393	0.275	0	B2 Bcells	ENSMUSG00000020064.Herc4
0	1.49180723554629	0.28	0.163	0	B2 Bcells	ENSMUSG00000036986.Pml
0	1.29562399976878	0.316	0.199	0	B2 Bcells	ENSMUSG00000026245.Farsb
0	1.28774007589984	0.342	0.226	0	B2 Bcells	ENSMUSG00000022914.Brwd1
0	1.05160030169474	0.368	0.252	0	B2 Bcells	ENSMUSG00000029787.Avl9
0	0.925332392166723	0.622	0.506	0	B2 Bcells	ENSMUSG00000032228.Tcf12
0	1.14360403217301	0.351	0.235	0	B2 Bcells	ENSMUSG00000035171.1110059E24Rik
0	0.840975504407015	0.285	0.169	0	B2 Bcells	ENSMUSG00000043008.Klhl6
0	0.784613662991524	0.806	0.691	0	B2 Bcells	ENSMUSG00000003746.Man1a
0	1.02366845903227	0.388	0.273	0	B2 Bcells	ENSMUSG00000028080.Lrba
0	0.671597151108689	0.664	0.549	0	B2 Bcells	ENSMUSG00000058799.Nap1l1
0	1.42140546919422	0.294	0.179	0	B2 Bcells	ENSMUSG00000039294.Cybc1
0	1.17310379276793	0.283	0.168	0	B2 Bcells	ENSMUSG00000031389.Arhgap4
0	1.52107269172136	0.269	0.156	0	B2 Bcells	ENSMUSG00000030643.Rab30
0	0.791203325188778	0.846	0.733	0	B2 Bcells	ENSMUSG00000031029.Eif3f
0	1.14166834123303	0.408	0.295	0	B2 Bcells	ENSMUSG00000034560.Washc4
0	0.790728655705421	0.408	0.295	0	B2 Bcells	ENSMUSG00000051627.H1f4
0	0.921326833290847	0.316	0.204	0	B2 Bcells	ENSMUSG00000001348.Acp5
0	0.788276378403794	0.601	0.489	0	B2 Bcells	ENSMUSG00000058587.Tmod3
0	1.42641073624262	0.258	0.147	0	B2 Bcells	ENSMUSG00000028545.Bend5
0	1.38568499685068	0.263	0.152	0	B2 Bcells	ENSMUSG00000056602.Fry
0	0.605816894436107	0.36	0.249	0	B2 Bcells	ENSMUSG00000041235.Chd7
0	0.785430733426926	0.523	0.413	0	B2 Bcells	ENSMUSG00000039968.Rsbn1l
0	0.772834582027883	0.339	0.229	0	B2 Bcells	ENSMUSG00000016496.Cd274
0	0.928999414800918	0.311	0.201	0	B2 Bcells	ENSMUSG00000022636.Alcam
0	0.942970296785122	0.479	0.369	0	B2 Bcells	ENSMUSG00000048249.Crebrf
0	0.807988117601846	0.315	0.206	0	B2 Bcells	ENSMUSG00000031662.Snx20
0	0.964093239536775	0.485	0.377	0	B2 Bcells	ENSMUSG00000029313.Aff1
0	0.790291365174305	0.673	0.566	0	B2 Bcells	ENSMUSG00000062397.Zfp706
0	0.876393946583334	0.458	0.351	0	B2 Bcells	ENSMUSG00000050621.Rps27rt
0	0.889089039397786	0.274	0.167	0	B2 Bcells	ENSMUSG00000053541.Gm4759
0	0.989696886584728	0.31	0.203	0	B2 Bcells	ENSMUSG00000028159.Dapp1
0	0.76895398248189	0.752	0.645	0	B2 Bcells	ENSMUSG00000028649.Macf1
0	1.31854754428359	0.299	0.192	0	B2 Bcells	ENSMUSG00000003923.Tfam
0	0.827932356070999	0.512	0.405	0	B2 Bcells	ENSMUSG00000023764.Sfi1
0	0.878996600050095	0.317	0.211	0	B2 Bcells	ENSMUSG00000036890.Gtdc1
0	0.846116356688364	0.303	0.197	0	B2 Bcells	ENSMUSG00000038811.Gngt2
0	0.639317706688805	0.31	0.205	0	B2 Bcells	ENSMUSG00000022014.Epsti1
0	1.15576806848894	0.25	0.145	0	B2 Bcells	ENSMUSG00000057191.AB124611
0	1.25178467341256	0.302	0.197	0	B2 Bcells	ENSMUSG00000031922.Cep57
0	1.20809097514293	0.329	0.225	0	B2 Bcells	ENSMUSG00000004936.Map2k1
0	1.28687706512341	0.27	0.166	0	B2 Bcells	ENSMUSG00000067203.H2-K2
0	0.82389960479773	0.789	0.685	0	B2 Bcells	ENSMUSG00000086841.2410006H16Rik
0	0.903894573868484	0.539	0.436	0	B2 Bcells	ENSMUSG00000032745.Gpbp1
0	1.32888890068553	0.288	0.185	0	B2 Bcells	ENSMUSG00000034593.Myo5a
0	0.938994665991658	0.358	0.255	0	B2 Bcells	ENSMUSG00000024293.Esco1
0	1.10496637610582	0.27	0.168	0	B2 Bcells	ENSMUSG00000020788.Atp2a3
0	0.71579754875092	0.625	0.524	0	B2 Bcells	ENSMUSG00000018412.Kansl1
0	0.666832384322936	0.524	0.424	0	B2 Bcells	ENSMUSG00000034724.Cnot6l
0	1.14871697575754	0.343	0.243	0	B2 Bcells	ENSMUSG00000045078.Rnf216
0	1.03475384006762	0.52	0.42	0	B2 Bcells	ENSMUSG00000032437.Stt3b
0	1.19408409464046	0.291	0.191	0	B2 Bcells	ENSMUSG00000007029.Vars
0	1.01938938161269	0.388	0.289	0	B2 Bcells	ENSMUSG00000038332.Sesn1
0	1.26031774076129	0.251	0.152	0	B2 Bcells	ENSMUSG00000034445.Cyb561a3
0	1.28095460087416	0.338	0.241	0	B2 Bcells	ENSMUSG00000042742.Bmt2
0	1.294939008664	0.295	0.198	0	B2 Bcells	ENSMUSG00000019302.Atp6v0a1
0	0.586812227917929	0.707	0.611	0	B2 Bcells	ENSMUSG00000008475.Arpc5
0	0.62216068485673	0.363	0.268	0	B2 Bcells	ENSMUSG00000057315.Arhgap24
0	1.09464072761279	0.352	0.257	0	B2 Bcells	ENSMUSG00000029672.Fam3c
0	0.86604741017835	0.422	0.327	0	B2 Bcells	ENSMUSG00000020476.Dbnl
0	0.881719754508633	0.506	0.413	0	B2 Bcells	ENSMUSG00000069729.Arid1b
0	0.730671719802725	0.319	0.226	0	B2 Bcells	ENSMUSG00000021262.Evl
0	0.769911954864817	0.457	0.365	0	B2 Bcells	ENSMUSG00000020680.Taf15
0	1.04461256949384	0.325	0.233	0	B2 Bcells	ENSMUSG00000040945.Rcc2
0	0.96074884417832	0.4	0.309	0	B2 Bcells	ENSMUSG00000021981.Cab39l
0	1.23555341079739	0.252	0.161	0	B2 Bcells	ENSMUSG00000025915.Sgk3
0	0.442459989721048	0.327	0.237	0	B2 Bcells	ENSMUSG00000060477.Irak2
0	1.01523122588839	0.328	0.238	0	B2 Bcells	ENSMUSG00000039531.Zup1
0	0.812393925552606	0.325	0.235	0	B2 Bcells	ENSMUSG00000032946.Rasgrp2
0	0.637045550985368	0.586	0.496	0	B2 Bcells	ENSMUSG00000027433.Xrn2
0	0.617676819079223	0.346	0.256	0	B2 Bcells	ENSMUSG00000050379.Septin6
0	0.585632822004335	0.653	0.564	0	B2 Bcells	ENSMUSG00000020152.Actr2
0	0.724949303622145	0.257	0.169	0	B2 Bcells	ENSMUSG00000021451.Sema4d
0	1.01593750687388	0.318	0.23	0	B2 Bcells	ENSMUSG00000021277.Traf3
0	0.762722017210102	0.476	0.388	0	B2 Bcells	ENSMUSG00000039967.Zfp292
0	0.618984126275481	0.589	0.501	0	B2 Bcells	ENSMUSG00000101970.1810026B05Rik
0	0.805709099103716	0.451	0.364	0	B2 Bcells	ENSMUSG00000050912.Tmem123
0	1.14812655019979	0.308	0.221	0	B2 Bcells	ENSMUSG00000017774.Myo1c
0	0.880315444527746	0.611	0.524	0	B2 Bcells	ENSMUSG00000031807.Pgls
0	0.917985881382273	0.439	0.353	0	B2 Bcells	ENSMUSG00000029705.Cux1
0	1.21196092123656	0.266	0.18	0	B2 Bcells	ENSMUSG00000031684.Slc10a7
0	1.29876094666363	0.252	0.166	0	B2 Bcells	ENSMUSG00000035953.Pip4p1
0	0.496153872428948	0.614	0.528	0	B2 Bcells	ENSMUSG00000037926.Ssh2
0	0.528140472365788	0.668	0.583	0	B2 Bcells	ENSMUSG00000016319.Slc25a5
0	0.486893859089705	0.649	0.564	0	B2 Bcells	ENSMUSG00000036461.Elf1
0	0.824189062957678	0.523	0.439	0	B2 Bcells	ENSMUSG00000051285.Pcmtd1
0	0.831419291981048	0.258	0.174	0	B2 Bcells	ENSMUSG00000040247.Tbc1d10c
0	1.02165919473392	0.252	0.168	0	B2 Bcells	ENSMUSG00000109536.9330162G02Rik
0	0.733302228130151	0.463	0.38	0	B2 Bcells	ENSMUSG00000027288.Zfp106
0	0.678211908008292	0.397	0.314	0	B2 Bcells	ENSMUSG00000032009.Sesn3
0	0.565781599769329	0.445	0.362	0	B2 Bcells	ENSMUSG00000052298.Cdc42se2
0	0.84672032007967	0.508	0.426	0	B2 Bcells	ENSMUSG00000038127.Ccdc50
0	0.729654470489943	0.479	0.397	0	B2 Bcells	ENSMUSG00000029647.Pan3
0	0.76079938009581	0.486	0.404	0	B2 Bcells	ENSMUSG00000005698.Ctcf
0	1.14224672089234	0.263	0.182	0	B2 Bcells	ENSMUSG00000038342.Mlxip
0	0.424457205841429	0.673	0.593	0	B2 Bcells	ENSMUSG00000030536.Iqgap1
0	0.917729320723861	0.326	0.246	0	B2 Bcells	ENSMUSG00000055817.Mta3
0	0.558302178460034	0.809	0.73	0	B2 Bcells	ENSMUSG00000042079.Hnrnpf
0	0.61938870717172	0.437	0.358	0	B2 Bcells	ENSMUSG00000036712.Cyld
0	0.896674436596715	0.339	0.26	0	B2 Bcells	ENSMUSG00000042507.Elmsan1
0	1.08413491013505	0.275	0.197	0	B2 Bcells	ENSMUSG00000026565.Pou2f1
0	0.64177652005949	0.458	0.38	0	B2 Bcells	ENSMUSG00000030287.Itpr2
0	1.02062671048001	0.275	0.197	0	B2 Bcells	ENSMUSG00000005481.Ddx39
0	1.10379375353869	0.27	0.192	0	B2 Bcells	ENSMUSG00000021494.Ddx41
0	0.560841683934054	0.482	0.404	0	B2 Bcells	ENSMUSG00000024642.Tle4
0	0.766558843085247	0.26	0.183	0	B2 Bcells	ENSMUSG00000022372.Sla
0	0.941409652422348	0.339	0.262	0	B2 Bcells	ENSMUSG00000039456.Morc3
0	0.514231152003441	0.928	0.852	0	B2 Bcells	ENSMUSG00000090137.Uba52
0	0.663384834063237	0.677	0.601	0	B2 Bcells	ENSMUSG00000046434.Hnrnpa1
0	0.926089323556435	0.399	0.323	0	B2 Bcells	ENSMUSG00000030759.Far1
0	1.10329439826091	0.304	0.228	0	B2 Bcells	ENSMUSG00000029599.Ddx54
0	1.00190477165232	0.28	0.205	0	B2 Bcells	ENSMUSG00000050299.Gm9843
0	0.940461980312837	0.264	0.189	0	B2 Bcells	ENSMUSG00000036246.Gmip
0	1.00342187375981	0.325	0.251	0	B2 Bcells	ENSMUSG00000028015.Ctso
0	0.342594982568466	0.861	0.787	0	B2 Bcells	ENSMUSG00000006304.Arpc2
0	0.657286286131818	0.502	0.429	0	B2 Bcells	ENSMUSG00000044471.Lncpint
0	0.565699530485994	0.633	0.561	0	B2 Bcells	ENSMUSG00000028333.Anp32b
0	0.695623881280214	0.648	0.577	0	B2 Bcells	ENSMUSG00000039219.Arid4b
0	0.860013988585207	0.38	0.309	0	B2 Bcells	ENSMUSG00000037503.Fam168b
0	1.02337835995765	0.265	0.194	0	B2 Bcells	ENSMUSG00000036572.Upf3b
0	1.01885568994528	0.254	0.183	0	B2 Bcells	ENSMUSG00000023104.Rfc2
0	0.868350411117086	0.299	0.228	0	B2 Bcells	ENSMUSG00000057672.Pkn1
0	0.386342466249744	0.871	0.8	0	B2 Bcells	ENSMUSG00000027763.Mbnl1
0	0.682878901572056	0.631	0.56	0	B2 Bcells	ENSMUSG00000032097.Ddx6
0	0.716261440565314	0.372	0.303	0	B2 Bcells	ENSMUSG00000056268.Dennd1b
0	0.773997216804691	0.403	0.334	0	B2 Bcells	ENSMUSG00000041997.Tlk1
0	0.47566367355661	0.609	0.54	0	B2 Bcells	ENSMUSG00000096727.Psmb9
0	0.615400462922809	0.653	0.585	0	B2 Bcells	ENSMUSG00000063200.Nol7
0	0.703703315661615	0.425	0.357	0	B2 Bcells	ENSMUSG00000023923.Tbc1d5
0	0.587146993593473	0.973	0.905	0	B2 Bcells	ENSMUSG00000038900.Rpl12
0	0.755209493919057	0.389	0.322	0	B2 Bcells	ENSMUSG00000032436.Cmtm7
0	0.421502193432095	0.632	0.566	0	B2 Bcells	ENSMUSG00000092329.Galnt2l
0	0.499394145491126	0.912	0.846	0	B2 Bcells	ENSMUSG00000032399.Rpl4
0	0.753794597062229	0.399	0.333	0	B2 Bcells	ENSMUSG00000054387.Mdm4
0	0.809967813937241	0.385	0.319	0	B2 Bcells	ENSMUSG00000042699.Dhx9
0	0.934547490045557	0.393	0.329	0	B2 Bcells	ENSMUSG00000052748.Swt1
0	0.73981153235766	0.433	0.369	0	B2 Bcells	ENSMUSG00000041297.Cdk13
0	0.789319921519977	0.368	0.304	0	B2 Bcells	ENSMUSG00000052812.Atad2b
0	0.706644988091877	0.494	0.431	0	B2 Bcells	ENSMUSG00000028191.Bcl10
0	0.724240443067791	0.436	0.373	0	B2 Bcells	ENSMUSG00000053768.Chchd3
0	0.913400186629328	0.329	0.266	0	B2 Bcells	ENSMUSG00000016206.H2-M3
0	0.662908820725952	0.521	0.458	0	B2 Bcells	ENSMUSG00000024845.Tmem134
0	0.510929849423326	0.952	0.89	0	B2 Bcells	ENSMUSG00000020372.Rack1
0	0.698699907642977	0.454	0.393	0	B2 Bcells	ENSMUSG00000032580.Rbm5
0	0.372677251003613	0.888	0.828	0	B2 Bcells	ENSMUSG00000056201.Cfl1
0	0.699473301971256	0.438	0.378	0	B2 Bcells	ENSMUSG00000027881.Prpf38b
0	0.686307773573867	0.462	0.402	0	B2 Bcells	ENSMUSG00000020463.Ppp4r3b
0	0.676920111145479	0.456	0.397	0	B2 Bcells	ENSMUSG00000031848.Lsm4
0	0.449281819651419	0.67	0.612	0	B2 Bcells	ENSMUSG00000006005.Tpr
0	0.593249955867896	0.523	0.466	0	B2 Bcells	ENSMUSG00000005198.Polr2a
0	0.263613694977564	0.855	0.798	0	B2 Bcells	ENSMUSG00000029465.Arpc3
0	0.451453776843692	0.836	0.779	0	B2 Bcells	ENSMUSG00000064345.mt-Nd2
0	0.566671971906165	0.604	0.549	0	B2 Bcells	ENSMUSG00000010608.Rbm25
0	0.627357088604735	0.502	0.448	0	B2 Bcells	ENSMUSG00000021488.Nsd1
0	0.684974240379619	0.974	0.921	0	B2 Bcells	ENSMUSG00000063316.Rpl27
0	0.605464427091732	0.518	0.466	0	B2 Bcells	ENSMUSG00000036398.Ppp1r11
0	0.461296729323661	0.762	0.711	0	B2 Bcells	ENSMUSG00000022312.Eif3h
0	0.525602825468551	0.643	0.592	0	B2 Bcells	ENSMUSG00000064367.mt-Nd5
0	0.575819730076071	0.524	0.474	0	B2 Bcells	ENSMUSG00000000568.Hnrnpd
0	0.444492959879978	0.866	0.816	0	B2 Bcells	ENSMUSG00000057278.Snrpg
0	0.505557995658402	0.681	0.632	0	B2 Bcells	ENSMUSG00000022336.Eif3e
0	0.411513739605387	0.826	0.778	0	B2 Bcells	ENSMUSG00000058558.Rpl5
0	0.577354968559252	0.544	0.498	0	B2 Bcells	ENSMUSG00000034024.Cct2
0	0.4686979197398	0.638	0.593	0	B2 Bcells	ENSMUSG00000020485.Supt4a
0	1.44760745344734	0.995	0.951	0	B2 Bcells	ENSMUSG00000060743.H3f3a
0	0.513584791942348	0.93	0.886	0	B2 Bcells	ENSMUSG00000009927.Rps25
0	0.436759356880486	0.825	0.781	0	B2 Bcells	ENSMUSG00000028495.Rps6
0	0.478819193152489	0.978	0.934	0	B2 Bcells	ENSMUSG00000018293.Pfn1
0	0.462934288540156	0.784	0.741	0	B2 Bcells	ENSMUSG00000090553.Snrpe
0	0.574315687873671	0.536	0.493	0	B2 Bcells	ENSMUSG00000020361.Hspa4
0	0.521005989686305	0.603	0.56	0	B2 Bcells	ENSMUSG00000022141.Nipbl
0	0.465543350429552	0.982	0.94	0	B2 Bcells	ENSMUSG00000037805.Rpl10a
0	0.514581834260176	0.976	0.934	0	B2 Bcells	ENSMUSG00000079435.Rpl36a
0	0.446614560847956	0.697	0.655	0	B2 Bcells	ENSMUSG00000071644.Eef1g
0	0.476935121163922	0.671	0.63	0	B2 Bcells	ENSMUSG00000054766.Set
0	0.283052189637591	0.952	0.911	0	B2 Bcells	ENSMUSG00000025967.Eef1b2
0	0.515551793446413	0.958	0.917	0	B2 Bcells	ENSMUSG00000064337.mt-Rnr1
0	0.603433518960403	0.498	0.458	0	B2 Bcells	ENSMUSG00000032239.Rp9
0	0.682331968743077	0.987	0.948	0	B2 Bcells	ENSMUSG00000043716.Rpl7
0	0.795555038233295	0.774	0.735	0	B2 Bcells	ENSMUSG00000073676.Hspe1
0	0.381641734552511	0.868	0.829	0	B2 Bcells	ENSMUSG00000064341.mt-Nd1
0	0.429352009981752	0.786	0.748	0	B2 Bcells	ENSMUSG00000069117.Rps18-ps6
0	0.477077053878031	0.984	0.946	0	B2 Bcells	ENSMUSG00000060036.Rpl3
0	0.601349895732866	0.987	0.949	0	B2 Bcells	ENSMUSG00000060636.Rpl35a
0	0.552569154535817	0.988	0.951	0	B2 Bcells	ENSMUSG00000029614.Rpl6
0	0.485020924210257	0.979	0.944	0	B2 Bcells	ENSMUSG00000062353.Gm15772
0	0.340785699465847	0.812	0.777	0	B2 Bcells	ENSMUSG00000034994.Eef2
0	0.274016839953522	0.872	0.837	0	B2 Bcells	ENSMUSG00000006519.Cyba
0	0.328451449621397	0.899	0.864	0	B2 Bcells	ENSMUSG00000057113.Npm1
0	0.341446346144595	0.954	0.919	0	B2 Bcells	ENSMUSG00000025794.Rpl14
0	0.404606158368174	0.795	0.761	0	B2 Bcells	ENSMUSG00000060739.Nsa2
0	0.498880784314405	0.991	0.958	0	B2 Bcells	ENSMUSG00000028936.Rpl22
0	0.45984054009339	0.644	0.611	0	B2 Bcells	ENSMUSG00000029004.Kmt2e
0	0.436629587828211	0.65	0.617	0	B2 Bcells	ENSMUSG00000030654.Arl6ip1
0	0.493015783947978	0.894	0.861	0	B2 Bcells	ENSMUSG00000063457.Rps15
0	0.403835041695249	0.923	0.891	0	B2 Bcells	ENSMUSG00000027620.Rbm39
0	0.338573195257407	0.966	0.934	0	B2 Bcells	ENSMUSG00000061315.Naca
0	0.603695306766134	0.989	0.958	0	B2 Bcells	ENSMUSG00000062328.Rpl17
0	0.322303929097358	0.945	0.914	0	B2 Bcells	ENSMUSG00000012405.Rpl15
0	0.356290403214369	0.865	0.835	0	B2 Bcells	ENSMUSG00000073702.Rpl31
0	0.633120890189276	0.994	0.964	0	B2 Bcells	ENSMUSG00000040952.Rps19
0	0.510838902733419	0.598	0.569	0	B2 Bcells	ENSMUSG00000029422.Rsrc2
0	0.547466792536598	0.992	0.964	0	B2 Bcells	ENSMUSG00000062997.Rpl35
0	0.626726113532857	0.988	0.96	0	B2 Bcells	ENSMUSG00000046364.Rpl27a
0	0.338986994416183	0.988	0.96	0	B2 Bcells	ENSMUSG00000008668.Rps18
0	0.405467897134109	0.826	0.798	0	B2 Bcells	ENSMUSG00000064351.mt-Co1
0	0.370013881209422	0.753	0.726	0	B2 Bcells	ENSMUSG00000028478.Clta
0	0.305650673591441	0.787	0.76	0	B2 Bcells	ENSMUSG00000091537.Tma7
0	0.643239685475224	0.993	0.967	0	B2 Bcells	ENSMUSG00000061477.Rps7
0	0.303760347174354	0.995	0.97	0	B2 Bcells	ENSMUSG00000026238.Ptma
0	0.428703497065076	0.714	0.689	0	B2 Bcells	ENSMUSG00000059005.Hnrnpa3
0	0.391783691588855	0.988	0.963	0	B2 Bcells	ENSMUSG00000041453.Rpl21
0	0.616314492121289	0.995	0.971	0	B2 Bcells	ENSMUSG00000031320.Rps4x
0	0.43966111218811	0.667	0.643	0	B2 Bcells	ENSMUSG00000004535.Tax1bp1
0	0.389615704040502	0.971	0.947	0	B2 Bcells	ENSMUSG00000052146.Rps10
0	0.5401040670755	0.995	0.972	0	B2 Bcells	ENSMUSG00000057841.Rpl32
0	0.557840155733979	0.994	0.971	0	B2 Bcells	ENSMUSG00000012848.Rps5
0	0.410807182172613	0.991	0.968	0	B2 Bcells	ENSMUSG00000059070.Rpl18
0	0.599901134172778	0.994	0.971	0	B2 Bcells	ENSMUSG00000025362.Rps26
0	0.596883758780137	0.991	0.968	0	B2 Bcells	ENSMUSG00000058600.Rpl30
0	0.390390138112837	0.927	0.905	0	B2 Bcells	ENSMUSG00000001289.Pfdn5
0	0.430196843085051	0.994	0.973	0	B2 Bcells	ENSMUSG00000030432.Rpl28
0	0.501246931095907	0.993	0.972	0	B2 Bcells	ENSMUSG00000030744.Rps3
0	0.489549556490838	0.992	0.971	0	B2 Bcells	ENSMUSG00000032518.Rpsa
0	0.440274726164049	0.995	0.974	0	B2 Bcells	ENSMUSG00000057863.Rpl36
0	0.487835606996545	0.688	0.667	0	B2 Bcells	ENSMUSG00000037058.Paip2
