p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.79759682635291e-46	0.6265853412474	0.34	0.264	5.85603118120986e-42	0	ENSMUSG00000074886.Grk6
3.64368142260675e-45	0.688907203807069	0.283	0.206	1.1870020970426e-40	0	ENSMUSG00000024776.Stambpl1
9.04921472226708e-44	0.437852166660211	0.465	0.388	2.94796268007295e-39	0	ENSMUSG00000000378.Ccm2
1.23779517158263e-43	0.391789550054683	0.535	0.458	4.03236533046474e-39	0	ENSMUSG00000028559.Osbpl9
1.62392388198329e-43	0.426894439231913	0.534	0.457	5.29025683033696e-39	0	ENSMUSG00000038393.Txnip
1.19233943071903e-42	0.303750364094473	0.634	0.537	3.88428416345339e-38	0	ENSMUSG00000030671.Pde3b
4.58075635173428e-42	0.447130772067645	0.502	0.436	1.49227299670448e-37	0	ENSMUSG00000108414.Snhg1
7.92138856869016e-42	0.41183298053295	0.44	0.366	2.58055075402219e-37	0	ENSMUSG00000062604.Srpk2
1.76266520289209e-41	0.333394256482443	0.533	0.455	5.74223443146156e-37	0	ENSMUSG00000019947.Arid5b
2.16132291474558e-40	0.570965317484792	0.344	0.273	7.04094165936666e-36	0	ENSMUSG00000048758.Rpl29
2.99381384200121e-40	0.578019399202717	0.305	0.231	9.75294735308733e-36	0	ENSMUSG00000025795.Rassf3
5.3555378154585e-39	0.46958427519977	0.423	0.354	1.74467355414192e-34	0	ENSMUSG00000041852.Tcf20
1.17278392668934e-38	0.362216177188803	0.584	0.525	3.82057819797587e-34	0	ENSMUSG00000023026.Dip2b
2.21994105862007e-37	0.322339715327038	0.624	0.576	7.23190198666659e-33	0	ENSMUSG00000046434.Hnrnpa1
4.55428524154682e-37	0.42449436216614	0.439	0.371	1.48364950313871e-32	0	ENSMUSG00000022377.Asap1
1.95472726031372e-36	0.328281975849271	0.487	0.415	6.367914995924e-32	0	ENSMUSG00000029204.Rhoh
3.83942060011128e-36	0.39789684813671	0.488	0.424	1.25076804889825e-31	0	ENSMUSG00000028484.Psip1
7.36305477785539e-34	0.277960553284567	0.624	0.574	2.39866235498195e-29	0	ENSMUSG00000031532.Saraf
9.68268065189767e-34	0.49204123990818	0.374	0.311	3.1543268759687e-29	0	ENSMUSG00000034560.Washc4
1.10538010651702e-33	0.433858925418775	0.419	0.353	3.60099677300049e-29	0	ENSMUSG00000038332.Sesn1
2.00394616543265e-33	0.617483749184867	0.287	0.225	6.52825542312996e-29	0	ENSMUSG00000020056.Washc3
5.02928882673893e-33	0.3018198536006	0.728	0.694	1.63839142108674e-28	0	ENSMUSG00000006005.Tpr
6.67293070160251e-33	0.477877297325281	0.354	0.289	2.17384063466105e-28	0	ENSMUSG00000043336.Filip1l
2.15813079934055e-32	0.393602737372752	0.451	0.391	7.03054270501172e-28	0	ENSMUSG00000050621.Rps27rt
6.94335894820784e-32	0.516341872202497	0.269	0.203	2.26193804455767e-27	0	ENSMUSG00000038642.Ctss
1.89358827850135e-31	0.303008714571074	0.678	0.63	6.16874253487385e-27	0	ENSMUSG00000063286.Gm8995
1.03077968251926e-30	0.609258092715056	0.256	0.196	3.35797097174299e-26	0	ENSMUSG00000029270.Dipk1a
1.28078879668969e-30	0.396435309025568	0.44	0.386	4.17242566297601e-26	0	ENSMUSG00000024240.Epc1
1.52317714724972e-30	0.284239507509079	0.624	0.586	4.96205419259541e-26	0	ENSMUSG00000025724.Sec11a
2.00651847092931e-30	0.275885902299925	0.61	0.56	6.53663522274641e-26	0	ENSMUSG00000039997.Ifi203
6.01737879071822e-30	0.672182233531524	0.275	0.218	1.96028148865228e-25	0	ENSMUSG00000003604.Aven
7.73353436956488e-30	0.437581981505714	0.37	0.306	2.51935349157315e-25	0	ENSMUSG00000041961.Znrf3
1.1504827829716e-29	0.586344163127795	0.279	0.221	3.74792776208657e-25	0	ENSMUSG00000061665.Cd2ap
1.69431798497158e-29	0.477415219532264	0.292	0.228	5.51957969964191e-25	0	ENSMUSG00000024778.Fas
2.06655144285291e-29	0.357684626956961	0.522	0.481	6.73220463538192e-25	0	ENSMUSG00000074129.Rpl13a
1.2130083537952e-28	0.407480904477422	0.427	0.377	3.95161731415862e-24	0	ENSMUSG00000026087.Mrpl30
1.47700277916195e-28	0.349756398069082	0.474	0.416	4.81163195367587e-24	0	ENSMUSG00000005465.Il27ra
1.6399726728024e-28	0.315897343632073	0.482	0.422	5.34253897618837e-24	0	ENSMUSG00000020547.Bzw2
1.88094523035781e-28	0.395734925989975	0.413	0.356	6.12755527693665e-24	0	ENSMUSG00000033545.Znrf1
5.37299467571091e-28	0.472508616814639	0.36	0.305	1.75036047550634e-23	0	ENSMUSG00000019802.Sec63
2.40391081018789e-27	0.297869098421551	0.609	0.568	7.83122024634908e-23	0	ENSMUSG00000026786.Apbb1ip
5.68094093224785e-25	0.306012828082913	0.52	0.478	1.85068012749838e-20	0	ENSMUSG00000029328.Hnrnpdl
9.23593675095485e-25	0.456849162269072	0.365	0.316	3.00879111535856e-20	0	ENSMUSG00000019841.Rev3l
1.04127110002764e-24	0.450950570888282	0.369	0.32	3.39214886256004e-20	0	ENSMUSG00000050310.Rictor
2.07109494008922e-24	0.492940585215613	0.319	0.27	6.74700598632864e-20	0	ENSMUSG00000099764.Rps10-ps2
5.84117779719004e-24	0.358641897249436	0.428	0.373	1.9028804909906e-19	0	ENSMUSG00000060429.Sntb1
8.50095967641045e-23	0.466662648892349	0.285	0.234	2.76935763378423e-18	0	ENSMUSG00000001741.Il16
1.17823377915172e-22	0.293457343461967	0.566	0.534	3.83833218234256e-18	0	ENSMUSG00000027133.Nop10
1.63356704249779e-22	0.360768420827438	0.521	0.484	5.32167135434506e-18	0	ENSMUSG00000028906.Epb41
2.64984286641363e-22	0.339480181108487	0.461	0.417	8.63239310591568e-18	0	ENSMUSG00000007880.Arid1a
3.91994303825544e-22	0.52165864719476	0.258	0.209	1.27699984357247e-17	0	ENSMUSG00000086290.Snhg12
6.98439498271678e-22	0.503317362076815	0.25	0.2	2.27530635351964e-17	0	ENSMUSG00000034636.Zyg11b
7.98659052541758e-22	0.341519349929875	0.422	0.378	2.60179159546528e-17	0	ENSMUSG00000041997.Tlk1
1.33716996255891e-21	0.276806989493748	0.459	0.409	4.35609858702818e-17	0	ENSMUSG00000023764.Sfi1
2.38666601104985e-21	0.327297211487839	0.381	0.332	7.77504186419711e-17	0	ENSMUSG00000018425.Dhx40
3.58576179069135e-21	0.479565933188917	0.279	0.231	1.16813361855352e-16	0	ENSMUSG00000016541.Atxn10
5.25335987559849e-21	0.473722050765652	0.251	0.202	1.71138704667372e-16	0	ENSMUSG00000057193.Slc44a2
5.88272523554713e-21	0.294742192823945	0.519	0.481	1.91641539998419e-16	0	ENSMUSG00000039967.Zfp292
7.4990502867433e-21	0.302622012038885	0.422	0.369	2.44296561191236e-16	0	ENSMUSG00000017376.Nlk
3.65706984032165e-20	0.419693245105585	0.38	0.34	1.19136364188158e-15	0	ENSMUSG00000029106.Add1
4.31730304730653e-20	0.376483428474724	0.407	0.368	1.40644781372105e-15	0	ENSMUSG00000037318.Traf3ip3
6.55302538246659e-20	0.425099641294953	0.273	0.223	2.13477907884614e-15	0	ENSMUSG00000019866.Crybg1
6.6910086036749e-20	0.340519102751019	0.306	0.254	2.17972987281917e-15	0	ENSMUSG00000026594.Ralgps2
1.34475730974967e-19	0.295082053551343	0.517	0.479	4.38081588797151e-15	0	ENSMUSG00000029817.Tra2a
1.4608079896158e-19	0.462144000928537	0.307	0.265	4.7588741877714e-15	0	ENSMUSG00000024613.Tcof1
2.01433919912094e-19	0.339184968457112	0.47	0.44	6.56211280897628e-15	0	ENSMUSG00000005886.Ncoa2
3.61428419516039e-19	0.387981587884424	0.293	0.246	1.1774253622574e-14	0	ENSMUSG00000030660.Pik3c2a
3.83968028373736e-18	0.405157312558876	0.325	0.286	1.25085264603312e-13	0	ENSMUSG00000070738.Dgkd
1.02567656868765e-17	0.401920244093924	0.296	0.254	3.34134655781376e-13	0	ENSMUSG00000028693.Nasp
2.04510172003002e-17	0.276416421726144	0.52	0.491	6.6623278733418e-13	0	ENSMUSG00000027304.Rtf1
3.05075841046603e-17	0.298985299659364	0.427	0.389	9.9384556737752e-13	0	ENSMUSG00000028053.Ash1l
5.02181433727918e-17	0.461423620882033	0.26	0.219	1.63595645665544e-12	0	ENSMUSG00000049232.Tigd2
5.45484242825784e-17	0.337997481144619	0.336	0.293	1.77702401785356e-12	0	ENSMUSG00000062901.Klhl24
7.34490335247518e-17	0.335402097199911	0.399	0.362	2.39274916513584e-12	0	ENSMUSG00000028248.Pnisr
1.3868895933068e-16	0.388050119416738	0.301	0.259	4.51807022811556e-12	0	ENSMUSG00000029213.Commd8
2.03784636136551e-16	0.289363779942527	0.321	0.279	6.63869209142042e-12	0	ENSMUSG00000019189.Rnf145
2.36754993703367e-16	0.327747460700191	0.351	0.311	7.7127674298746e-12	0	ENSMUSG00000026159.Agfg1
2.6363627027789e-16	0.423872583204747	0.252	0.211	8.58847877684282e-12	0	ENSMUSG00000048170.Mcmbp
3.52136524850378e-16	0.286716288659492	0.614	0.603	1.14715515700508e-11	0	ENSMUSG00000037270.4932438A13Rik
5.22761442275813e-16	0.284231299904372	0.283	0.235	1.70299995050192e-11	0	ENSMUSG00000078247.Airn
7.15830110666731e-16	0.375675490112087	0.342	0.304	2.33195975151901e-11	0	ENSMUSG00000039157.Fam102a
7.59298062544358e-16	0.25891347743526	0.354	0.305	2.47356529835075e-11	0	ENSMUSG00000052889.Prkcb
2.33150317202981e-15	0.394507876687001	0.271	0.231	7.5953378835215e-11	0	ENSMUSG00000041642.Kif21b
2.67675396750307e-15	0.31568429693529	0.367	0.328	8.72006139993474e-11	0	ENSMUSG00000038910.Plcl2
2.8160189439351e-15	0.324476987469619	0.325	0.282	9.17374491365737e-11	0	ENSMUSG00000037685.Atp8a1
3.02757439972679e-15	0.374285188720889	0.368	0.337	9.86292912198998e-11	0	ENSMUSG00000033335.Dnm2
4.34207786625439e-15	0.378808134209117	0.303	0.266	1.41451870648969e-10	0	ENSMUSG00000043241.Upf2
5.27503411497082e-15	0.282986746440998	0.443	0.414	1.71844786363404e-10	0	ENSMUSG00000022234.Cct5
8.6340279850324e-15	0.355152375152593	0.343	0.307	2.812707296684e-10	0	ENSMUSG00000061130.Ppm1b
1.14473004268017e-14	0.281809978915321	0.456	0.428	3.72918706003919e-10	0	ENSMUSG00000048271.Rbm33
1.32429287412121e-14	0.419852812048964	0.3	0.265	4.31414889602466e-10	0	ENSMUSG00000022186.Oxct1
1.34187268196426e-14	0.319623213242985	0.383	0.349	4.37141863603499e-10	0	ENSMUSG00000028676.Srsf10
4.1314667510438e-14	0.420598906313809	0.267	0.232	1.34590792348754e-09	0	ENSMUSG00000060438.Rps10-ps1
4.1837029418311e-14	0.368977930299327	0.318	0.284	1.36292490736032e-09	0	ENSMUSG00000042390.Gatad2b
2.05256064523888e-13	0.349421063181451	0.37	0.341	6.6866268139947e-09	0	ENSMUSG00000004552.Ctse
2.1991083899115e-13	0.31602199388032	0.3	0.263	7.16403540181468e-09	0	ENSMUSG00000040785.Ttc3
2.6299954078622e-13	0.265689174503531	0.41	0.374	8.56773604019269e-09	0	ENSMUSG00000034613.Ppm1h
3.3749093071542e-13	0.364751712355764	0.286	0.251	1.09944420499162e-08	0	ENSMUSG00000052917.Senp7
3.50104310695323e-13	0.352096650085893	0.282	0.244	1.14053481295215e-08	0	ENSMUSG00000039089.L3mbtl3
2.04091733081639e-12	0.322792468154869	0.311	0.279	6.64869638860056e-08	0	ENSMUSG00000038535.Zfp280d
2.12350108587925e-12	0.266396005414439	0.43	0.406	6.91772948746882e-08	0	ENSMUSG00000053768.Chchd3
2.54663128977982e-12	0.254642277415894	0.428	0.401	8.29616075271571e-08	0	ENSMUSG00000026977.Marchf7
2.75160519682525e-12	0.280817223123354	0.395	0.368	8.96390424969761e-08	0	ENSMUSG00000031422.Morf4l2
3.48967970482429e-12	0.264482651776212	0.432	0.409	1.13683295744061e-07	0	ENSMUSG00000020091.Eif4ebp2
6.15583153057102e-12	0.274635785798739	0.299	0.263	2.00538523771412e-07	0	ENSMUSG00000003038.Hmgn2
7.62202866073092e-12	0.381859843556295	0.291	0.261	2.48302827680631e-07	0	ENSMUSG00000040383.Aqr
9.86896737008591e-12	0.377814237021825	0.278	0.248	3.21501350015289e-07	0	ENSMUSG00000002625.Akap8l
3.38595856192121e-11	0.346449787220876	0.304	0.273	1.10304372071707e-06	0	ENSMUSG00000025959.Klf7
3.65063097529447e-11	0.275724778572835	0.389	0.358	1.18926605282168e-06	0	ENSMUSG00000039879.Heca
5.43319903065866e-11	0.252425988886487	0.565	0.553	1.76997324821767e-06	0	ENSMUSG00000027692.Tnik
6.47614071032232e-11	0.28927167967969	0.435	0.41	2.1097323592017e-06	0	ENSMUSG00000055067.Smyd3
9.20002867751055e-11	0.250655362543329	0.427	0.407	2.99709334227261e-06	0	ENSMUSG00000029038.Ssu72
1.02811512055132e-10	0.311690076321672	0.309	0.281	3.34929062822004e-06	0	ENSMUSG00000033799.Tasor2
1.9921490289449e-10	0.343741161204757	0.275	0.247	6.4898238915938e-06	0	ENSMUSG00000023004.Tuba1b
2.02993996310555e-10	0.305087608849364	0.317	0.291	6.61293541780894e-06	0	ENSMUSG00000071654.Uqcc3
2.20830336741154e-10	0.347379300858703	0.263	0.233	7.19398988001659e-06	0	ENSMUSG00000020718.Polg2
2.5191593903201e-10	0.334696757212018	0.3	0.274	8.2066655458458e-06	0	ENSMUSG00000019977.Hbs1l
5.56101192980366e-10	0.330558331917699	0.311	0.287	1.81161085637214e-05	0	ENSMUSG00000038546.Ranbp9
1.7936552360181e-09	0.28839246882662	0.332	0.309	5.84319066237616e-05	0	ENSMUSG00000033543.Gtf2a2
1.9509327947104e-09	0.349784338519005	0.259	0.231	6.35555376532807e-05	0	ENSMUSG00000029804.Herc3
2.22680053046923e-09	0.272272090116465	0.264	0.232	7.25424808810962e-05	0	ENSMUSG00000087475.4933406I18Rik
4.80546059264131e-09	0.259333390491733	0.364	0.341	0.000156547489726476	0	ENSMUSG00000024566.Atp9b
8.00972885480485e-09	0.287909681260944	0.352	0.33	0.000260932936902978	0	ENSMUSG00000020064.Herc4
1.33571272425622e-08	0.251552966356996	0.426	0.405	0.000435135134180949	0	ENSMUSG00000020189.Osbpl8
1.71135917479626e-08	0.306795574812214	0.312	0.292	0.000557509478373376	0	ENSMUSG00000033732.Sf3b3
2.84617281595632e-08	0.332142092840066	0.269	0.246	0.000927197718254089	0	ENSMUSG00000042508.Dmtf1
3.01335978658847e-08	0.29064064739061	0.313	0.291	0.000981662217676925	0	ENSMUSG00000038481.Cdk19
3.75606228718289e-08	0.286094876335893	0.337	0.319	0.00122361241129557	0	ENSMUSG00000037503.Fam168b
4.34241718500315e-08	0.260711311130348	0.369	0.353	0.00141462924635848	0	ENSMUSG00000059119.Nap1l4
5.9259904295519e-08	0.334806805105957	0.255	0.232	0.00193050990223512	0	ENSMUSG00000071793.2610005L07Rik
7.59871469267511e-08	0.312483807540672	0.273	0.25	0.00247543328543277	0	ENSMUSG00000048000.Gigyf2
8.08797613421136e-08	0.263157362278831	0.323	0.302	0.00263481998524204	0	ENSMUSG00000052707.Tnrc6a
9.37743570027228e-08	0.255584712860125	0.356	0.339	0.0030548872280777	0	ENSMUSG00000020954.Strn3
1.27597567809157e-07	0.275911347437823	0.337	0.32	0.00415674596651892	0	ENSMUSG00000029629.Phf14
1.33833293439531e-07	0.325750710207577	0.27	0.248	0.00435988720037961	0	ENSMUSG00000026502.Desi2
2.61898040376127e-07	0.303884852846772	0.28	0.26	0.00853185246133307	0	ENSMUSG00000021302.Ggps1
2.93457865102893e-07	0.288669765230668	0.275	0.255	0.00955997687145694	0	ENSMUSG00000049606.Zfp644
3.06237908307159e-07	0.26177774589189	0.264	0.241	0.00997631233892231	0	ENSMUSG00000034403.Pja1
3.43913894686299e-07	0.293721362569945	0.259	0.236	0.0112036829471956	0	ENSMUSG00000022533.Atp13a3
4.87973918987716e-07	0.330827960238515	0.264	0.245	0.0158967263588628	0	ENSMUSG00000079036.Alkbh1
5.41770883752467e-07	0.276607781485822	0.269	0.246	0.0176492700800041	0	ENSMUSG00000059436.Max
5.92448863378255e-07	0.252803796193861	0.334	0.315	0.0193002066222734	0	ENSMUSG00000000708.Kat2b
1.4372301255239e-06	0.283545353553747	0.252	0.233	0.046820645799192	0	ENSMUSG00000040746.Rnf167
1.75246900844827e-06	0.257677058346946	0.27	0.249	0.0570901828882193	0	ENSMUSG00000026436.Elk4
1.79753102331271e-06	0.301504010774408	0.286	0.268	0.0585581681464581	0	ENSMUSG00000042548.Asxl1
1.94905870599984e-06	0.292119371110079	0.28	0.258	0.0634944854653567	0	ENSMUSG00000047141.Zfp654
2.39990998916564e-06	0.265777283638781	0.313	0.297	0.0781818677170492	0	ENSMUSG00000008763.Man1a2
3.02119733914931e-06	0.277177245134327	0.271	0.252	0.098421545717467	0	ENSMUSG00000005893.Nr2c2
6.41276683108359e-06	0.259812882741954	0.281	0.265	0.20890870505621	0	ENSMUSG00000066568.Lsm14a
9.67303134938905e-06	0.316890854236197	0.307	0.294	0.315118342269047	0	ENSMUSG00000033306.Lpp
3.62602376866117e-05	0.268220706998751	0.31	0.299	1	0	ENSMUSG00000020130.Tbc1d15
4.23698855919657e-05	0.27410857882457	0.277	0.264	1	0	ENSMUSG00000031537.Ikbkb
0.000178967650053434	0.250444052119224	0.264	0.253	1	0	ENSMUSG00000030282.Cmas
0.000520839715033841	0.265209370745481	0.262	0.254	1	0	ENSMUSG00000071451.Psmg4
0.00679509314050921	0.279408811463693	0.263	0.26	1	0	ENSMUSG00000042354.Gnl3
0	3.15789816376976	0.719	0.244	0	1	ENSMUSG00000025809.Itgb1
0	2.9249533104216	0.571	0.173	0	1	ENSMUSG00000004612.Nkg7
0	1.34491235285395	0.855	0.459	0	1	ENSMUSG00000027907.S100a11
0	1.6951480396859	0.836	0.459	0	1	ENSMUSG00000075010.AW112010
0	1.48116542679865	0.738	0.364	0	1	ENSMUSG00000069833.Ahnak
0	1.8226941815654	0.72	0.349	0	1	ENSMUSG00000027009.Itga4
0	1.9329050936663	0.644	0.285	0	1	ENSMUSG00000046876.Atxn1
0	4.04314821359334	0.472	0.126	0	1	ENSMUSG00000035042.Ccl5
0	1.47357917215872	0.768	0.457	0	1	ENSMUSG00000068220.Lgals1
0	3.24689959257441	0.339	0.049	0	1	ENSMUSG00000102286.Gm37004
0	1.531931466455	0.783	0.536	0	1	ENSMUSG00000079017.Ifi27l2a
0	3.67174701566248	0.275	0.034	0	1	ENSMUSG00000055170.Ifng
0	1.11756965785371	0.95	0.74	0	1	ENSMUSG00000041959.S100a10
0	2.77549272709321	0.257	0.052	0	1	ENSMUSG00000000817.Fasl
0	0.906607100382384	0.944	0.74	0	1	ENSMUSG00000056290.Ms4a4b
0	0.571420003925931	0.999	0.985	0	1	ENSMUSG00000073411.H2-D1
0	0.582655508075308	0.999	0.998	0	1	ENSMUSG00000049775.Tmsb4x
7.82343750874051e-290	1.7452492380724	0.448	0.177	2.5486412372224e-285	1	ENSMUSG00000030103.Bhlhe40
3.21566417953254e-280	1.09225842830704	0.835	0.684	1.04756691976632e-275	1	ENSMUSG00000054717.Hmgb2
2.31916374808332e-276	2.44562316416291	0.261	0.065	7.55513974213105e-272	1	ENSMUSG00000022636.Alcam
2.62068679781588e-274	1.32053441015427	0.881	0.723	8.53741138124478e-270	1	ENSMUSG00000006360.Crip1
8.71459479671162e-269	1.11546716616665	0.777	0.556	2.83895354692474e-264	1	ENSMUSG00000027843.Ptpn22
1.33114636828451e-265	1.36916216493112	0.524	0.243	4.33647552396046e-261	1	ENSMUSG00000026011.Ctla4
5.51093156737496e-262	1.80742556697441	0.357	0.124	1.79529617670374e-257	1	ENSMUSG00000050232.Cxcr3
6.76067427373913e-257	2.59790012223173	0.27	0.076	2.202424858156e-252	1	ENSMUSG00000079227.Ccr5
7.59003371801817e-254	0.547330911001904	0.987	0.959	2.47260528431878e-249	1	ENSMUSG00000061232.H2-K1
2.31155706632043e-245	0.995713824118766	0.728	0.465	7.53035945495206e-241	1	ENSMUSG00000026009.Icos
8.45994583842748e-240	1.65015631113191	0.463	0.222	2.75599655578452e-235	1	ENSMUSG00000043004.Gng2
4.17334212768675e-229	1.9070305658809	0.334	0.122	1.35954966493651e-224	1	ENSMUSG00000039153.Runx2
1.19018238208611e-228	1.28335523847318	0.711	0.519	3.87725714612192e-224	1	ENSMUSG00000021109.Hif1a
1.3358652065885e-224	2.21117611486743	0.347	0.136	4.35184808350336e-220	1	ENSMUSG00000036499.Eea1
4.28224271642906e-219	0.921587859499441	0.848	0.717	1.3950262097311e-214	1	ENSMUSG00000064109.Hcst
4.50198250247614e-218	0.942515057888499	0.768	0.554	1.46661083983165e-213	1	ENSMUSG00000026012.Cd28
1.26491299695488e-217	1.46778697282755	0.269	0.081	4.12070707017993e-213	1	ENSMUSG00000029075.Tnfrsf4
6.89651287923251e-216	0.457540726798591	0.991	0.976	2.24667700066757e-211	1	ENSMUSG00000060802.B2m
2.04046580968452e-213	0.583487823235599	0.674	0.335	6.64722546820925e-209	1	ENSMUSG00000001025.S100a6
2.83610769234654e-210	0.71195411945766	0.885	0.809	9.23918802935732e-206	1	ENSMUSG00000033220.Rac2
2.67488444828106e-207	1.01278317845156	0.709	0.52	8.71397106716521e-203	1	ENSMUSG00000042312.S100a13
4.74574237525814e-206	0.63962807781229	0.969	0.894	1.54602049358784e-201	1	ENSMUSG00000002033.Cd3g
5.56833599256207e-206	1.39534784081259	0.633	0.421	1.81399681629695e-201	1	ENSMUSG00000026728.Vim
1.25552081877828e-203	1.96777909165317	0.346	0.142	4.09011017133401e-199	1	ENSMUSG00000033083.Tbc1d4
7.34933059770374e-199	0.74828816436689	0.875	0.773	2.39419142881395e-194	1	ENSMUSG00000024425.Ndfip1
5.80761899229676e-195	1.60420144677766	0.38	0.169	1.89194803912052e-190	1	ENSMUSG00000040584.Abcb1a
7.94725871725279e-194	1.10078604728364	0.648	0.454	2.58897847231944e-189	1	ENSMUSG00000026155.Smap1
4.10059511493957e-192	1.03954404467087	0.673	0.489	1.33585087059386e-187	1	ENSMUSG00000028367.Txn1
8.43815633807803e-190	1.44039363712058	0.406	0.189	2.74889819025568e-185	1	ENSMUSG00000032231.Anxa2
8.44434048593588e-188	1.80286141972975	0.284	0.102	2.75091280010333e-183	1	ENSMUSG00000059325.Hopx
2.67915693731637e-187	1.25531938185594	0.55	0.322	8.72788955469554e-183	1	ENSMUSG00000020644.Id2
2.05825009450397e-186	1.35487200036605	0.546	0.317	6.70516133286557e-182	1	ENSMUSG00000055435.Maf
3.8482446633218e-185	0.62067059295886	0.972	0.939	1.25364266397034e-180	1	ENSMUSG00000062825.Actg1
3.74313128374092e-181	1.05979164623428	0.618	0.407	1.21939987830428e-176	1	ENSMUSG00000036943.Rab8b
1.01230478858972e-180	1.23007730835241	0.413	0.191	3.29778530978873e-176	1	ENSMUSG00000089929.Bcl2a1b
2.06778713707534e-179	1.44026418577473	0.41	0.203	6.73623015645034e-175	1	ENSMUSG00000038172.Ttc39b
1.33673745994918e-177	1.88971718114285	0.306	0.123	4.35468962327645e-173	1	ENSMUSG00000015316.Slamf1
1.00814538886596e-175	1.32214435168139	0.465	0.252	3.28423523330863e-171	1	ENSMUSG00000032011.Thy1
1.43930587125279e-172	1.82629228306432	0.279	0.106	4.6888267367802e-168	1	ENSMUSG00000034792.Gna15
1.06750528082049e-169	0.804136404414245	0.882	0.819	3.4776119533289e-165	1	ENSMUSG00000028843.Sh3bgrl3
1.03308120582897e-168	0.79029287675585	0.566	0.293	3.36546864422903e-164	1	ENSMUSG00000001020.S100a4
2.5236298587903e-168	1.88234260360135	0.403	0.206	8.22122899098116e-164	1	ENSMUSG00000044258.Ctla2a
5.066223332379e-167	0.567091906322691	0.937	0.905	1.65042357498911e-162	1	ENSMUSG00000090841.Myl6
2.11518363805873e-166	0.809922417644359	0.69	0.461	6.89063373770391e-162	1	ENSMUSG00000049109.Themis
1.70264547251286e-161	1.53767923824262	0.41	0.217	5.54670815580514e-157	1	ENSMUSG00000097415.AU020206
1.5700549113967e-157	2.00614671729994	0.372	0.195	5.11476788485701e-153	1	ENSMUSG00000039191.Rbpj
2.1944668454006e-156	0.739698217380548	0.807	0.694	7.14891464226154e-152	1	ENSMUSG00000057666.Gapdh
3.10719979071217e-156	1.38609250917857	0.481	0.285	1.0122324758203e-151	1	ENSMUSG00000038679.Trps1
3.5188845816979e-151	0.508221999510917	0.996	0.995	1.14634703017973e-146	1	ENSMUSG00000029580.Actb
9.22739601638574e-151	1.17271940873787	0.458	0.258	3.00600880025798e-146	1	ENSMUSG00000005087.Cd44
2.52404926953096e-148	1.34160651471934	0.458	0.259	8.222595305351e-144	1	ENSMUSG00000026358.Rgs1
4.16528354798727e-145	0.476579873991385	0.954	0.917	1.35692442142781e-140	1	ENSMUSG00000001175.Calm1
5.53450447579472e-145	0.72352324533867	0.956	0.929	1.80297552307965e-140	1	ENSMUSG00000000682.Cd52
1.08456989985672e-143	1.29670181144325	0.442	0.252	3.53320336276324e-139	1	ENSMUSG00000024670.Cd6
7.04238156723236e-142	0.873366932282239	0.654	0.478	2.29419664315729e-137	1	ENSMUSG00000060550.H2-Q7
7.68166915030415e-140	1.69546066510294	0.266	0.11	2.50245735909458e-135	1	ENSMUSG00000045441.Gprin3
