p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.61174041006984e-18	1.11463444774755	0.388	0.27	2.80544667338845e-13	9	ENSMUSG00000018001.Cyth3
1.47542185696135e-17	0.854850277811184	0.366	0.223	4.80648178342299e-13	9	ENSMUSG00000029563.Foxp2
2.51003335612953e-17	1.20007521608835	0.427	0.32	8.17693566426318e-13	9	ENSMUSG00000050288.Fzd2
2.75223170840806e-17	0.598029997903511	0.704	0.644	8.96594523648094e-13	9	ENSMUSG00000053907.Mat2a
3.4278593784664e-17	1.21278573428372	0.306	0.19	1.116693749723e-12	9	ENSMUSG00000039680.Mrps6
4.02337063251958e-17	0.465490068132469	0.829	0.814	1.3106934509559e-12	9	ENSMUSG00000028618.Tmem59
4.6581073254691e-17	1.17912914246282	0.306	0.186	1.51747162341807e-12	9	ENSMUSG00000097589.Dleu2
5.39205273188842e-17	0.911383281380124	0.509	0.416	1.75656901846729e-12	9	ENSMUSG00000018672.Copz2
6.21060861568842e-17	0.830650832572666	0.427	0.297	2.02322996873282e-12	9	ENSMUSG00000004558.Ndrg2
4.84461805388291e-16	0.334127322029709	0.911	0.879	1.57823122341344e-11	9	ENSMUSG00000027712.Anxa5
5.60048783955289e-16	0.996412954571985	0.268	0.154	1.82447092349114e-11	9	ENSMUSG00000003949.Hlf
8.88998165954112e-16	1.12045977957547	0.304	0.191	2.89608932522871e-11	9	ENSMUSG00000034898.Filip1
1.00984216752372e-15	1.3107735864815	0.292	0.187	3.28976282914202e-11	9	ENSMUSG00000019055.Plod1
1.25375456443953e-15	0.960517823175395	0.403	0.286	4.08435624457465e-11	9	ENSMUSG00000036053.Fmnl2
1.35932335527492e-15	1.25914980356153	0.274	0.169	4.42826769447911e-11	9	ENSMUSG00000021068.Nin
2.51747930333786e-15	1.06046235491244	0.349	0.235	8.20119232648376e-11	9	ENSMUSG00000072294.Klf12
4.82210330385122e-15	0.912803896841297	0.41	0.301	1.57089659329561e-10	9	ENSMUSG00000030231.Plekha5
9.45258459454888e-15	0.980145589264118	0.349	0.237	3.07936848336619e-10	9	ENSMUSG00000037138.Aff3
2.31944423677908e-14	0.814004737140752	0.485	0.397	7.55605349015521e-10	9	ENSMUSG00000000278.Scpep1
3.72721009442401e-14	0.272589957493182	0.964	0.948	1.21421323246051e-09	9	ENSMUSG00000032383.Ppib
4.92221750656785e-14	0.967840907349631	0.39	0.291	1.60351079711461e-09	9	ENSMUSG00000029311.Hsd17b11
6.11670286179913e-14	0.415404296943907	0.805	0.79	1.9926382912883e-09	9	ENSMUSG00000022961.Son
6.59239321093585e-14	1.07960143929231	0.268	0.165	2.14760393632657e-09	9	ENSMUSG00000060579.Fhit
8.07183182984058e-14	0.474783998709911	0.831	0.806	2.62956065520717e-09	9	ENSMUSG00000042747.Krtcap2
8.35523062359281e-14	0.346422910526887	0.915	0.916	2.72188348024783e-09	9	ENSMUSG00000021877.Arf4
1.46182000670278e-13	1.03285091009332	0.313	0.206	4.76217103583564e-09	9	ENSMUSG00000037211.Spry1
2.16509800657638e-13	0.559386359743963	0.723	0.693	7.05323977602389e-09	9	ENSMUSG00000022139.Mbnl2
3.72832991704016e-13	0.516544867377099	0.648	0.6	1.21457803707417e-08	9	ENSMUSG00000060904.Arl1
4.67820481413684e-13	0.786688211519556	0.422	0.307	1.52401878230136e-08	9	ENSMUSG00000097451.Rian
4.96316027853256e-13	1.20650152365521	0.489	0.413	1.61684872393755e-08	9	ENSMUSG00000029826.Zc3hav1
5.41479611573549e-13	0.536974034192311	0.738	0.656	1.76397813062315e-08	9	ENSMUSG00000005483.Dnajb1
5.63754093232983e-13	0.408158628742437	0.728	0.625	1.83654170952509e-08	9	ENSMUSG00000032231.Anxa2
5.76707513069619e-13	0.8248114977717	0.545	0.48	1.8787400653269e-08	9	ENSMUSG00000026473.Glul
6.69666152943287e-13	1.06020909070471	0.299	0.202	2.18157142644335e-08	9	ENSMUSG00000039682.Lap3
8.09325155638407e-13	0.4249759296482	0.817	0.746	2.63653855952324e-08	9	ENSMUSG00000053113.Socs3
8.77889224086433e-13	0.981731222116878	0.332	0.234	2.85989972530637e-08	9	ENSMUSG00000044328.Trp53i13
1.30976003810005e-12	0.364186636031953	0.896	0.864	4.26680527611854e-08	9	ENSMUSG00000001175.Calm1
1.47623484765402e-12	1.03882500587188	0.356	0.262	4.80913026320249e-08	9	ENSMUSG00000025764.Jade1
1.59204021338078e-12	1.18227429446249	0.303	0.211	5.18638940313058e-08	9	ENSMUSG00000072623.Zfp9
1.94106008348644e-12	0.853432995890738	0.438	0.331	6.32339143397376e-08	9	ENSMUSG00000032265.Tent5a
2.39867088860595e-12	1.09554029972789	0.395	0.3	7.81415015381162e-08	9	ENSMUSG00000097296.Gm26532
2.55444618741006e-12	0.709811133210254	0.571	0.497	8.32161934472575e-08	9	ENSMUSG00000033538.Casp4
2.80156924730401e-12	0.645866703056496	0.511	0.415	9.12667213694228e-08	9	ENSMUSG00000016918.Sulf1
2.82523050501938e-12	1.12427135824242	0.275	0.183	9.20375341620163e-08	9	ENSMUSG00000066150.Slc31a1
3.29129452806122e-12	0.60088819808481	0.607	0.548	1.0722050184065e-07	9	ENSMUSG00000035357.Pdzrn3
4.45860801250234e-12	0.43531840860766	0.757	0.752	1.45248073223289e-07	9	ENSMUSG00000022285.Ywhaz
7.21218286977608e-12	0.820537400782427	0.513	0.45	2.34951281348695e-07	9	ENSMUSG00000028609.Magoh
7.79089985041739e-12	0.623444488186001	0.607	0.573	2.53804144427047e-07	9	ENSMUSG00000057561.Eif1a
7.80999556263189e-12	1.01020662540494	0.383	0.301	2.54426225443859e-07	9	ENSMUSG00000037646.Vps13b
8.98231182080763e-12	0.481754198830996	0.856	0.831	2.9261677218645e-07	9	ENSMUSG00000031523.Dlc1
9.04156481003112e-12	0.420542919741483	0.779	0.762	2.94547056816384e-07	9	ENSMUSG00000096145.Vkorc1
9.67716771729882e-12	0.972600555199911	0.347	0.256	3.15253092726444e-07	9	ENSMUSG00000027230.Creb3l1
1.23629397652077e-11	0.709393326174086	0.325	0.217	4.0274748873117e-07	9	ENSMUSG00000070469.Adamtsl3
1.76011943617204e-11	0.477573990629435	0.72	0.726	5.73394108721764e-07	9	ENSMUSG00000021134.Srsf5
2.82329500883482e-11	0.616712023068481	0.643	0.612	9.19744815028119e-07	9	ENSMUSG00000029070.Mxra8
3.42898305932667e-11	0.27042133734357	0.971	0.98	1.11705981123685e-06	9	ENSMUSG00000071076.Jund
4.32052814222978e-11	0.624413065451601	0.568	0.523	1.4074984528942e-06	9	ENSMUSG00000044408.Sptssa
4.67148497404422e-11	0.732731851734954	0.438	0.349	1.52182965999439e-06	9	ENSMUSG00000043943.Naalad2
4.6806151583907e-11	1.2020815873559	0.262	0.176	1.52480400014894e-06	9	ENSMUSG00000022788.Fgd4
5.71948074795757e-11	0.662316637366836	0.503	0.429	1.86323524326214e-06	9	ENSMUSG00000023942.Slc29a1
5.81824640157534e-11	0.366357847545293	0.81	0.796	1.8954101302412e-06	9	ENSMUSG00000058135.Gstm1
9.17289684665163e-11	0.39799993984524	0.94	0.927	2.9882546057337e-06	9	ENSMUSG00000052684.Jun
1.40963217800984e-10	0.66866165160614	0.53	0.473	4.59215874630265e-06	9	ENSMUSG00000040339.Fam102b
2.5659960763871e-10	0.844475586009801	0.41	0.342	8.35924541804625e-06	9	ENSMUSG00000064210.Ano6
2.715788223673e-10	0.639784258511241	0.532	0.488	8.84722329625954e-06	9	ENSMUSG00000025035.Arl3
4.11358945707818e-10	0.820201914554493	0.504	0.453	1.34008403743236e-05	9	ENSMUSG00000030814.Bcl7c
4.39683734901907e-10	0.64539482588604	0.465	0.388	1.43235770318994e-05	9	ENSMUSG00000011179.Odc1
5.51363846708488e-10	0.308465682146278	0.921	0.949	1.79617800342224e-05	9	ENSMUSG00000020719.Ddx5
6.22268940394487e-10	0.536715470738636	0.634	0.602	2.02716552712312e-05	9	ENSMUSG00000037712.Fermt2
6.49108259122334e-10	0.505339250353604	0.668	0.676	2.11459997574283e-05	9	ENSMUSG00000025724.Sec11a
7.40328700157857e-10	0.28176903675337	0.952	0.96	2.41176880650425e-05	9	ENSMUSG00000052837.Junb
7.92493739918586e-10	0.874051677642085	0.366	0.284	2.58170685653278e-05	9	ENSMUSG00000043154.Ppp2r3a
9.45359151798746e-10	0.717852247760645	0.487	0.421	3.07969650881478e-05	9	ENSMUSG00000038894.Irs2
1.34862365644594e-09	0.403563035406066	0.682	0.629	4.39341128560393e-05	9	ENSMUSG00000009418.Nav1
1.47897959617867e-09	0.633041979293548	0.499	0.429	4.81807183047127e-05	9	ENSMUSG00000028111.Ctsk
1.58010034953857e-09	0.424893528128244	0.701	0.683	5.14749290869179e-05	9	ENSMUSG00000042712.Tceal9
1.60791404064695e-09	0.645929341037732	0.602	0.562	5.23810157021557e-05	9	ENSMUSG00000108414.Snhg1
1.7998955342397e-09	0.790739098394639	0.287	0.201	5.86351968189267e-05	9	ENSMUSG00000067818.Myl9
1.81211574041977e-09	0.458703553117294	0.672	0.654	5.90332944756547e-05	9	ENSMUSG00000034120.Srsf2
2.02683212520748e-09	0.649390551778427	0.491	0.418	6.60281101428841e-05	9	ENSMUSG00000021408.Ripk1
2.06880325141612e-09	0.73709446721816	0.366	0.28	6.7395403521383e-05	9	ENSMUSG00000009633.G0s2
2.20319039168082e-09	0.887453597566205	0.424	0.36	7.1773333389786e-05	9	ENSMUSG00000025203.Scd2
2.35419900545817e-09	0.919047496563574	0.277	0.192	7.66927410008107e-05	9	ENSMUSG00000030020.Prickle2
2.8207724365819e-09	0.470527023725304	0.72	0.694	9.18923036665287e-05	9	ENSMUSG00000070394.Tmem256
3.12298310267179e-09	0.572873901647202	0.665	0.643	0.000101737420535739	9	ENSMUSG00000029635.Cdk8
3.32849014730464e-09	0.44678296398837	0.691	0.685	0.000108432223528743	9	ENSMUSG00000030057.Cnbp
3.44143268160356e-09	0.478526965568685	0.54	0.458	0.000112111552468599	9	ENSMUSG00000057315.Arhgap24
6.75384199667155e-09	0.472353476246117	0.697	0.695	0.000220019910725569	9	ENSMUSG00000079111.Kdelr2
8.13478050602298e-09	0.387616613851935	0.715	0.683	0.000265006744544711	9	ENSMUSG00000037206.Islr
8.37485627359265e-09	0.426656663171068	0.492	0.393	0.000272827692824828	9	ENSMUSG00000000628.Hk2
8.89847324393366e-09	0.624521440299858	0.472	0.397	0.000289885562867627	9	ENSMUSG00000037664.Cdkn1c
8.98624208184305e-09	0.412860514640609	0.588	0.508	0.000292744808300201	9	ENSMUSG00000022090.Pdlim2
9.83483528757662e-09	0.562689659946755	0.549	0.501	0.000320389429163384	9	ENSMUSG00000032525.Nktr
1.1558482210733e-08	0.683884464161137	0.438	0.375	0.000376540674979048	9	ENSMUSG00000025232.Hexa
1.45356883842511e-08	0.999815309800578	0.301	0.231	0.000473529120493749	9	ENSMUSG00000021458.Aopep
1.69389616370484e-08	0.329897097375428	0.735	0.75	0.000551820553250124	9	ENSMUSG00000016256.Ctsz
1.87911218215974e-08	0.890212595265319	0.364	0.297	0.00061215837558218	9	ENSMUSG00000014177.Tvp23b
1.99850530346886e-08	0.747398798776981	0.446	0.395	0.000651053072711051	9	ENSMUSG00000024639.Gnaq
2.21931279382388e-08	0.611002262553073	0.54	0.501	0.000722985528844005	9	ENSMUSG00000003992.Ssbp2
2.34283600850268e-08	0.704065596914833	0.366	0.296	0.000763225686489916	9	ENSMUSG00000029207.Apbb2
2.36320718087511e-08	0.61943080623352	0.521	0.48	0.000769862003313684	9	ENSMUSG00000019907.Ppp1r12a
2.74174410929501e-08	0.557718997274103	0.595	0.561	0.000893177978485034	9	ENSMUSG00000024335.Brd2
2.81461717845801e-08	0.514772943033994	0.544	0.477	0.000916917838226267	9	ENSMUSG00000025268.Maged2
3.40416352211859e-08	0.545285387733763	0.559	0.532	0.00110897435060057	9	ENSMUSG00000068566.Myadm
3.6017986648397e-08	0.8516957877535	0.443	0.38	0.00117335795104483	9	ENSMUSG00000029657.Hsph1
3.64609523171763e-08	0.478838096066821	0.479	0.392	0.00118778844363665	9	ENSMUSG00000006356.Crip2
4.85258909952386e-08	0.543526534814234	0.561	0.521	0.00158082795095189	9	ENSMUSG00000027953.Slc50a1
6.03067849115732e-08	0.796329683784719	0.32	0.247	0.00196461413206432	9	ENSMUSG00000026170.Cyp27a1
6.04099956314448e-08	0.961494919618806	0.321	0.256	0.00196797642768558	9	ENSMUSG00000008730.Hipk1
6.82687151941437e-08	0.424853867100224	0.713	0.716	0.00222398993487962	9	ENSMUSG00000044627.Swi5
7.22859599204312e-08	0.378275432935949	0.66	0.635	0.00235485971632789	9	ENSMUSG00000025234.Arih1
7.4307482240996e-08	0.592890528701105	0.508	0.474	0.00242071484896493	9	ENSMUSG00000032228.Tcf12
8.35616556526655e-08	0.305931152746651	0.74	0.674	0.00272218805619688	9	ENSMUSG00000038587.Akap12
8.7385282210043e-08	0.961666240207298	0.294	0.228	0.00284675033855657	9	ENSMUSG00000023827.Agpat4
9.37082735848773e-08	0.655986447685574	0.468	0.423	0.00305273442857455	9	ENSMUSG00000024197.Plin3
9.7938601922138e-08	0.654916603391507	0.421	0.359	0.00319054583481749	9	ENSMUSG00000052911.Lamb2
1.01754626513818e-07	0.472263871419187	0.571	0.535	0.00331486046794066	9	ENSMUSG00000017677.Wsb1
1.37044748301599e-07	0.681325819532456	0.426	0.373	0.0044645067654212	9	ENSMUSG00000074305.Peak1
1.42386640305131e-07	0.444058399207138	0.728	0.678	0.00463852958122024	9	ENSMUSG00000055148.Klf2
1.46332523629646e-07	0.661532704157786	0.397	0.339	0.00476707462228298	9	ENSMUSG00000034021.Pds5b
1.54843439709876e-07	0.501550886538895	0.528	0.476	0.00504433473542861	9	ENSMUSG00000014905.Dnajb9
1.95863475022826e-07	0.748137317156132	0.359	0.291	0.0063806444258186	9	ENSMUSG00000007097.Atp1a2
2.11574394498079e-07	0.940985985200202	0.549	0.527	0.00689245904956391	9	ENSMUSG00000018899.Irf1
2.28452710209472e-07	0.354354305152773	0.747	0.769	0.00744230394049398	9	ENSMUSG00000022174.Dad1
2.38796961265502e-07	0.4382441780597	0.716	0.679	0.00777928860714627	9	ENSMUSG00000027408.Cpxm1
2.43861575156479e-07	0.849698856317183	0.25	0.182	0.00794427853387263	9	ENSMUSG00000025666.Tmem47
2.44984449853489e-07	0.539809654248691	0.552	0.529	0.00798085842287709	9	ENSMUSG00000029781.Fkbp9
2.45063087452361e-07	0.379364502707	0.694	0.684	0.00798342019993556	9	ENSMUSG00000031422.Morf4l2
2.50249727001456e-07	0.599163562839609	0.422	0.365	0.00815238535652644	9	ENSMUSG00000058013.Septin11
2.52658055697953e-07	0.352860916713896	0.525	0.478	0.00823084148047221	9	ENSMUSG00000030605.Mfge8
3.35607262054875e-07	0.808336302099102	0.34	0.276	0.0109330777759617	9	ENSMUSG00000031214.Ophn1
3.44875652248272e-07	0.477049024208985	0.574	0.544	0.0112350141232919	9	ENSMUSG00000024758.Rtn3
3.93116188075318e-07	0.591277831945544	0.487	0.442	0.0128065460589296	9	ENSMUSG00000019975.Ikbip
4.20813337390826e-07	0.489777992010068	0.287	0.207	0.0137088360921809	9	ENSMUSG00000026185.Igfbp5
5.15479735674184e-07	0.341434628358068	0.79	0.786	0.0167927833490579	9	ENSMUSG00000022283.Pabpc1
5.42048457838107e-07	0.588626953246233	0.521	0.49	0.017658312610992	9	ENSMUSG00000051579.Tceal8
6.0193240421825e-07	0.471340468267343	0.622	0.617	0.0196091519322179	9	ENSMUSG00000005873.Reep5
6.6339191350955e-07	1.41600967935651	0.332	0.278	0.0216113183664006	9	ENSMUSG00000032501.Trib1
6.72874851056607e-07	0.907901842615483	0.258	0.195	0.0219202440228711	9	ENSMUSG00000047409.Ctdspl
6.85381533094767e-07	0.455339488310401	0.528	0.49	0.0223276742036282	9	ENSMUSG00000022912.Pros1
7.01067853200525e-07	0.824538693712563	0.292	0.23	0.0228386874537135	9	ENSMUSG00000062866.Phactr2
8.77582561322066e-07	0.74285955797792	0.371	0.316	0.0285890071001889	9	ENSMUSG00000030759.Far1
9.78730261371154e-07	0.911313232634694	0.291	0.234	0.0318840957246881	9	ENSMUSG00000024381.Bin1
1.15492079745898e-06	0.356270887038062	0.716	0.725	0.0376238548188212	9	ENSMUSG00000032353.Tmed3
1.20580606759343e-06	0.431973662066341	0.61	0.596	0.0392815442639913	9	ENSMUSG00000041126.H2az2
1.25904213302234e-06	0.434796857353743	0.636	0.617	0.0410158155674689	9	ENSMUSG00000036752.Tubb4b
1.38226758517974e-06	0.31591723096383	0.752	0.759	0.0450301311224003	9	ENSMUSG00000029455.Aldh2
1.45244225386969e-06	0.451063820057999	0.532	0.489	0.047316211304313	9	ENSMUSG00000028583.Pdpn
1.45879705957016e-06	0.500937172496209	0.598	0.614	0.0475232318096171	9	ENSMUSG00000020484.Xbp1
1.62436253545217e-06	0.257181663929844	0.988	0.989	0.0529168583174253	9	ENSMUSG00000019505.Ubb
2.16029300433699e-06	0.654585683038756	0.453	0.42	0.0703758652022862	9	ENSMUSG00000019188.H13
2.28221975241092e-06	0.363299009763874	0.713	0.705	0.0743478728742907	9	ENSMUSG00000054364.Rhob
2.42372266259191e-06	0.529678302453992	0.506	0.477	0.0789576131792568	9	ENSMUSG00000023861.Mpc1
2.50006627234075e-06	0.921125104036764	0.272	0.216	0.0814446589540446	9	ENSMUSG00000034403.Pja1
2.7611179652131e-06	0.446678523756506	0.523	0.482	0.0899489399527472	9	ENSMUSG00000004631.Sgce
3.10497722844148e-06	0.502144879184167	0.373	0.299	0.101150843170938	9	ENSMUSG00000027239.Mdk
3.27361418760159e-06	0.748860370944023	0.338	0.281	0.106644529389497	9	ENSMUSG00000057530.Ece1
4.08165968771992e-06	0.313040767711542	0.709	0.702	0.132968227646852	9	ENSMUSG00000032575.Manf
4.26792077047253e-06	0.337254097384321	0.728	0.719	0.139036054939684	9	ENSMUSG00000022462.Slc38a2
4.6561377175698e-06	0.468649053206518	0.603	0.582	0.151682998425271	9	ENSMUSG00000002732.Fkbp7
4.90420155862713e-06	0.673183264857589	0.311	0.248	0.159764174175396	9	ENSMUSG00000027188.Pamr1
6.72974062090178e-06	0.464057879572731	0.535	0.509	0.219234760207117	9	ENSMUSG00000058672.Tubb2a
6.8228645373439e-06	0.439512863821224	0.556	0.545	0.222268458033052	9	ENSMUSG00000005881.Ergic3
7.64662830410581e-06	0.352603393613106	0.59	0.546	0.249104210262855	9	ENSMUSG00000027848.Olfml3
7.67664057982458e-06	1.12391650538407	0.301	0.255	0.250081920168945	9	ENSMUSG00000060538.Tmem219
8.21419863192732e-06	0.626514475673914	0.296	0.24	0.267593948832296	9	ENSMUSG00000052632.Asap2
1.11824441470668e-05	0.338406421291644	0.544	0.506	0.364290482978995	9	ENSMUSG00000028035.Dnajb4
1.26823330520797e-05	0.763991218878735	0.532	0.518	0.413152363837599	9	ENSMUSG00000018476.Kdm6b
1.4166319247457e-05	0.314150432393432	0.699	0.689	0.461496182124408	9	ENSMUSG00000058569.Tmed9
1.48620686203383e-05	0.60256248158739	0.417	0.375	0.48416160944476	9	ENSMUSG00000056537.Rlim
1.65386473243591e-05	0.53757285345819	0.424	0.382	0.538779513885647	9	ENSMUSG00000052539.Magi3
1.68918285585847e-05	0.385458578724705	0.605	0.597	0.550285098953014	9	ENSMUSG00000029048.Rer1
1.7121476891754e-05	0.281172196481143	0.59	0.553	0.55776635270267	9	ENSMUSG00000002900.Lamb1
1.82162379178904e-05	0.525934740080634	0.492	0.475	0.593430382651115	9	ENSMUSG00000040713.Creg1
2.04049887020508e-05	0.61718956165067	0.385	0.335	0.664733316946709	9	ENSMUSG00000030074.Gxylt2
2.1079907763787e-05	0.513528832769476	0.497	0.476	0.686720155220891	9	ENSMUSG00000013663.Pten
2.36941350474946e-05	0.39550772205331	0.578	0.556	0.771883837442232	9	ENSMUSG00000030189.Ybx3
2.42167321301812e-05	0.484946090358116	0.515	0.485	0.788908482604912	9	ENSMUSG00000015305.Sash1
2.79156226908976e-05	0.780051918834745	0.279	0.227	0.909407240401371	9	ENSMUSG00000069769.Msi2
3.12075674468142e-05	0.414108489394017	0.668	0.699	1	9	ENSMUSG00000037894.H2az1
3.53897936273535e-05	0.324181085187594	0.716	0.712	1	9	ENSMUSG00000026034.Clk1
3.64547139343376e-05	0.578467439562741	0.342	0.293	1	9	ENSMUSG00000053062.Jam2
4.65210502122808e-05	0.595559935888094	0.373	0.333	1	9	ENSMUSG00000002881.Nab1
5.07168086236685e-05	0.414834806187517	0.566	0.563	1	9	ENSMUSG00000051223.Bzw1
5.19875428642983e-05	0.54002079823178	0.279	0.22	1	9	ENSMUSG00000022952.Runx1
5.34075374819434e-05	0.277355346185037	0.945	0.932	1	9	ENSMUSG00000021250.Fos
5.6050105302099e-05	0.759303659277496	0.274	0.228	1	9	ENSMUSG00000051934.Spats2
5.70768945889009e-05	0.423018684793044	0.511	0.483	1	9	ENSMUSG00000039220.Ppp1r10
5.88449867855856e-05	0.692795143980475	0.338	0.29	1	9	ENSMUSG00000021643.Serf1
6.39884544479459e-05	0.417802325596761	0.492	0.472	1	9	ENSMUSG00000030536.Iqgap1
7.5692158608999e-05	0.620331346875476	0.407	0.38	1	9	ENSMUSG00000020260.Pofut2
8.59359866876066e-05	0.364865375619465	0.61	0.611	1	9	ENSMUSG00000026223.Itm2c
0.000100653966229916	0.645064498869127	0.323	0.277	1	9	ENSMUSG00000037573.Tob1
0.00012317425635589	0.392018214304155	0.638	0.642	1	9	ENSMUSG00000063480.Snu13
0.000134176267607014	0.667723615579389	0.256	0.209	1	9	ENSMUSG00000050222.Il17d
0.000145351263304429	0.351315033880746	0.696	0.707	1	9	ENSMUSG00000086841.2410006H16Rik
0.000204941228281198	0.252073467455654	0.73	0.746	1	9	ENSMUSG00000047187.Rab2a
0.00022707636802424	0.732198349173127	0.262	0.217	1	9	ENSMUSG00000029581.Fscn1
0.00023807724152903	0.940679821682415	0.643	0.7	1	9	ENSMUSG00000037242.Clic4
0.000265628026259775	0.43766275557283	0.378	0.302	1	9	ENSMUSG00000035385.Ccl2
0.000275464618574723	0.546161760748318	0.393	0.361	1	9	ENSMUSG00000031796.Cfap20
0.000290838967111497	0.565885718803873	0.379	0.35	1	9	ENSMUSG00000000594.Gm2a
0.000316213654801964	0.584448998852455	0.323	0.281	1	9	ENSMUSG00000035376.Hacd2
0.000319677282641615	0.28046465041164	0.523	0.503	1	9	ENSMUSG00000065954.Tacc1
0.000344532670657843	0.780069869926661	0.268	0.23	1	9	ENSMUSG00000042210.Abhd14a
0.0003543978976787	0.507533719997295	0.61	0.629	1	9	ENSMUSG00000104960.Snhg8
0.000403557146626131	0.667188325158165	0.374	0.357	1	9	ENSMUSG00000020069.Hnrnph3
0.000404230184975715	0.641821999307099	0.28	0.238	1	9	ENSMUSG00000047648.Fbxo30
0.000457467112646516	0.60912576094533	0.438	0.419	1	9	ENSMUSG00000035161.Ints6
0.000460527520416875	0.526681979574927	0.403	0.372	1	9	ENSMUSG00000038776.Ephx1
0.000467560623455143	0.374443178141152	0.518	0.498	1	9	ENSMUSG00000025151.Maged1
0.000497218400451857	0.253629299671034	0.716	0.726	1	9	ENSMUSG00000024750.Zfand5
0.00050857825876765	0.284672555818094	0.74	0.773	1	9	ENSMUSG00000027829.Ccnl1
0.000518206078188971	0.699403636910204	0.303	0.267	1	9	ENSMUSG00000040022.Rab11fip2
0.000645813329286509	0.34255898181234	0.614	0.634	1	9	ENSMUSG00000022858.Tra2b
0.000712482564495519	0.262304010598015	0.754	0.793	1	9	ENSMUSG00000025809.Itgb1
0.000726453855237234	0.340549183426544	0.537	0.521	1	9	ENSMUSG00000025981.Coq10b
0.000737918775492068	0.577426001683303	0.415	0.404	1	9	ENSMUSG00000017831.Rab5a
0.000788412846486804	0.626201036457612	0.376	0.363	1	9	ENSMUSG00000016344.Ppdpf
0.00083525283443883	0.43188520409964	0.453	0.439	1	9	ENSMUSG00000030779.Rbbp6
0.000835988234861498	0.74295324361617	0.272	0.238	1	9	ENSMUSG00000020432.Tcn2
0.000868843524086026	0.48734938428382	0.398	0.371	1	9	ENSMUSG00000041328.Pcf11
0.000881131371275218	0.751273123043448	0.265	0.231	1	9	ENSMUSG00000029310.Nudt9
0.000928993441635187	0.387825375168073	0.455	0.418	1	9	ENSMUSG00000047793.Sned1
0.000946817905035194	0.569391093647506	0.345	0.316	1	9	ENSMUSG00000035828.Pim3
0.00104020406169085	0.666965975254743	0.267	0.23	1	9	ENSMUSG00000010663.Fads1
0.00107786292832613	0.568474406694972	0.323	0.285	1	9	ENSMUSG00000061143.Maml3
0.00110600684368729	1.12944294992123	0.279	0.239	1	9	ENSMUSG00000033364.Usp37
0.00112563401999716	0.284838902124567	0.419	0.376	1	9	ENSMUSG00000031561.Tenm3
0.00112745313495901	0.525471762075574	0.431	0.418	1	9	ENSMUSG00000032366.Tpm1
0.00114996684030663	0.331303158582086	0.557	0.58	1	9	ENSMUSG00000020088.Sar1a
0.00117405194336546	0.70955134741324	0.289	0.252	1	9	ENSMUSG00000089762.Ier5l
0.00129826946056992	0.658649306230516	0.311	0.285	1	9	ENSMUSG00000029992.Gfpt1
0.00130473227034811	0.806878823553234	0.28	0.251	1	9	ENSMUSG00000021252.Erg28
0.00130679472274542	0.669463751938113	0.25	0.211	1	9	ENSMUSG00000018143.Mafk
0.00133093352941235	0.606820759956883	0.383	0.372	1	9	ENSMUSG00000024845.Tmem134
0.00144997286648038	0.466915794813571	0.421	0.401	1	9	ENSMUSG00000049516.Spty2d1
0.00147254122039176	0.43560090902152	0.472	0.465	1	9	ENSMUSG00000019818.Cd164
0.00154154556302093	0.37931145340503	0.631	0.648	1	9	ENSMUSG00000036372.Tmem258
0.00165583359568588	0.314716181091267	0.595	0.618	1	9	ENSMUSG00000041355.Ssr2
0.00166653259995103	0.741252340262247	0.333	0.311	1	9	ENSMUSG00000040188.Scamp2
0.00170490095949942	0.428445398885095	0.497	0.506	1	9	ENSMUSG00000027091.Zc3h15
0.00174341798729735	0.306640023581801	0.593	0.604	1	9	ENSMUSG00000031996.Aplp2
0.00175598998329932	0.48149597855276	0.275	0.237	1	9	ENSMUSG00000020889.Nr1d1
0.00175601418664665	0.664795586719673	0.309	0.279	1	9	ENSMUSG00000003355.Fkbp11
0.00179532943104239	0.671901272053839	0.25	0.216	1	9	ENSMUSG00000041440.Gk5
0.00182271416261048	0.445688164649442	0.535	0.565	1	9	ENSMUSG00000027940.Tpm3
0.00187561041027077	0.391810854054429	0.332	0.289	1	9	ENSMUSG00000046491.C1qtnf2
0.00194074236421438	0.555608971876454	0.27	0.231	1	9	ENSMUSG00000043091.Tuba1c
0.00206851451570044	0.318077722201402	0.537	0.558	1	9	ENSMUSG00000002015.Bcap31
0.00237633437246596	0.566619841672244	0.374	0.358	1	9	ENSMUSG00000031939.Taf1d
0.0029820710432197	0.463041239996011	0.364	0.343	1	9	ENSMUSG00000049047.Armcx3
0.00325141151138382	0.471732579552089	0.4	0.385	1	9	ENSMUSG00000028556.Dock7
0.00386056274469961	0.346282410537551	0.585	0.612	1	9	ENSMUSG00000042675.Ypel3
0.00411637925503487	0.418409290853175	0.371	0.347	1	9	ENSMUSG00000004642.Slbp
0.004284961050281	0.612636117022592	0.325	0.307	1	9	ENSMUSG00000063838.Cdc42ep5
0.00439905715760064	0.700516444129083	0.342	0.437	1	9	ENSMUSG00000092329.Galnt2l
0.00460836935410296	0.677421617453325	0.267	0.242	1	9	ENSMUSG00000037960.Card19
0.00464958670958684	0.405797773870485	0.444	0.446	1	9	ENSMUSG00000020076.Ddx50
0.00471740577090566	0.330159166607881	0.559	0.54	1	9	ENSMUSG00000019278.Dpep1
