p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.662583172289629	0.874	0.653	0	0	ENSMUSG00000028843.Sh3bgrl3
0	0.611943513350371	0.488	0.267	0	0	ENSMUSG00000020577.Tspan13
0	0.866880858468856	0.645	0.425	0	0	ENSMUSG00000038518.Jarid2
0	3.43849453986118	0.254	0.035	0	0	ENSMUSG00000087538.Gm16341
0	1.03442786329392	0.839	0.62	0	0	ENSMUSG00000003746.Man1a
0	1.53908952490542	0.328	0.11	0	0	ENSMUSG00000026656.Fcgr2b
0	1.54606639220269	0.405	0.187	0	0	ENSMUSG00000031153.Gripap1
0	1.23191209327023	0.591	0.373	0	0	ENSMUSG00000051285.Pcmtd1
0	1.13969628876364	0.606	0.389	0	0	ENSMUSG00000014226.Cacybp
0	0.94654447633853	0.79	0.574	0	0	ENSMUSG00000028649.Macf1
0	1.70030251443097	0.357	0.141	0	0	ENSMUSG00000007029.Vars
0	1.09356469351734	0.593	0.377	0	0	ENSMUSG00000030655.Smg1
0	1.30833397764851	0.504	0.289	0	0	ENSMUSG00000019699.Akt3
0	1.12476040973169	0.41	0.195	0	0	ENSMUSG00000071708.Sms
0	0.437473665659196	0.726	0.511	0	0	ENSMUSG00000037533.Rapgef6
0	0.495847923859042	0.542	0.328	0	0	ENSMUSG00000018209.Stk4
0	1.15913375556539	0.521	0.307	0	0	ENSMUSG00000030275.Etnk1
0	2.02668920004737	0.331	0.119	0	0	ENSMUSG00000036986.Pml
0	0.788900223839325	0.656	0.444	0	0	ENSMUSG00000043336.Filip1l
0	1.63674490850818	0.36	0.149	0	0	ENSMUSG00000037580.Gch1
0	1.22081165396662	0.502	0.292	0	0	ENSMUSG00000023923.Tbc1d5
0	1.12426223981764	0.53	0.321	0	0	ENSMUSG00000029313.Aff1
0	1.54091807588625	0.406	0.197	0	0	ENSMUSG00000053644.Aldh7a1
0	0.826176323175062	0.98	0.771	0	0	ENSMUSG00000036478.Btg1
0	0.92600787302123	0.672	0.464	0	0	ENSMUSG00000031807.Pgls
0	1.0254539575484	0.529	0.321	0	0	ENSMUSG00000061665.Cd2ap
0	0.658084427010836	0.731	0.524	0	0	ENSMUSG00000030536.Iqgap1
0	0.795987967462668	0.567	0.36	0	0	ENSMUSG00000062210.Tnfaip8
0	0.755549797862106	0.547	0.341	0	0	ENSMUSG00000075415.Fnbp1
0	1.22376359931116	0.41	0.207	0	0	ENSMUSG00000037685.Atp8a1
0	1.22757093344907	0.437	0.234	0	0	ENSMUSG00000068015.Lrch1
0	0.520882523157018	0.42	0.218	0	0	ENSMUSG00000027506.Tpd52
0	0.961547996625434	0.409	0.207	0	0	ENSMUSG00000046223.Plaur
0	1.11424805723033	0.483	0.281	0	0	ENSMUSG00000020166.Cnot2
0	0.854143512954732	0.721	0.519	0	0	ENSMUSG00000063200.Nol7
0	1.05954400547349	0.508	0.308	0	0	ENSMUSG00000050912.Tmem123
0	1.42599021254487	0.334	0.134	0	0	ENSMUSG00000022488.Nckap1l
0	1.03043504912655	0.489	0.29	0	0	ENSMUSG00000040451.Sgms1
0	1.25952119646643	0.349	0.15	0	0	ENSMUSG00000031165.Was
0	0.850650532859564	0.875	0.676	0	0	ENSMUSG00000031029.Eif3f
0	0.994609673529017	0.476	0.277	0	0	ENSMUSG00000020476.Dbnl
0	1.88473877119693	0.27	0.072	0	0	ENSMUSG00000003283.Hck
0	1.81728483537436	0.311	0.113	0	0	ENSMUSG00000056602.Fry
0	1.06870545082203	0.451	0.254	0	0	ENSMUSG00000000378.Ccm2
0	0.661128078666782	0.698	0.501	0	0	ENSMUSG00000020152.Actr2
0	1.63879986078293	0.323	0.127	0	0	ENSMUSG00000052291.5330438D12Rik
0	0.954300631664734	0.61	0.414	0	0	ENSMUSG00000033228.Scaf11
0	1.10282105913878	0.386	0.19	0	0	ENSMUSG00000032946.Rasgrp2
0	0.975655286638952	0.347	0.151	0	0	ENSMUSG00000034833.Tespa1
0	0.632791327143648	0.746	0.55	0	0	ENSMUSG00000008475.Arpc5
0	1.81022284359904	0.311	0.116	0	0	ENSMUSG00000025915.Sgk3
0	0.710639004845871	0.631	0.436	0	0	ENSMUSG00000027433.Xrn2
0	0.842393336708783	0.529	0.334	0	0	ENSMUSG00000031093.Dock11
0	1.41945467096915	0.324	0.129	0	0	ENSMUSG00000031389.Arhgap4
0	1.06849126109176	0.388	0.193	0	0	ENSMUSG00000021811.Dnajc9
0	0.934949678444179	0.497	0.302	0	0	ENSMUSG00000050621.Rps27rt
0	1.38009512247513	0.393	0.199	0	0	ENSMUSG00000037808.Fam76b
0	0.431311876457416	0.663	0.47	0	0	ENSMUSG00000033685.Ucp2
0	0.815807491991893	0.448	0.255	0	0	ENSMUSG00000051627.H1f4
0	1.68914309116353	0.335	0.143	0	0	ENSMUSG00000034593.Myo5a
0	1.14898358921835	0.559	0.368	0	0	ENSMUSG00000032437.Stt3b
0	0.723459971412052	0.4	0.209	0	0	ENSMUSG00000041235.Chd7
0	0.717205146612554	0.477	0.286	0	0	ENSMUSG00000057329.Bcl2
0	0.589861256688156	0.643	0.452	0	0	ENSMUSG00000053477.Tcf4
0	2.13353694263508	0.284	0.093	0	0	ENSMUSG00000039046.Usp6nl
0	1.73495258471065	0.287	0.096	0	0	ENSMUSG00000052384.Nrros
0	0.792274639227555	0.358	0.168	0	0	ENSMUSG00000064262.Gimap8
0	1.20612945383115	0.353	0.164	0	0	ENSMUSG00000028159.Dapp1
0	1.10435919396358	0.465	0.277	0	0	ENSMUSG00000062901.Klhl24
0	1.74405701308556	0.283	0.095	0	0	ENSMUSG00000029771.Irf5
0	0.974810029980091	0.441	0.254	0	0	ENSMUSG00000031453.Rasa3
0	0.568049375018027	0.719	0.532	0	0	ENSMUSG00000016319.Slc25a5
0	0.357666382146336	0.717	0.53	0	0	ENSMUSG00000022587.Ly6e
0	0.837062692864441	0.344	0.158	0	0	ENSMUSG00000043505.Gimap5
0	1.12001697021965	0.398	0.213	0	0	ENSMUSG00000038910.Plcl2
0	0.946101944799607	0.457	0.272	0	0	ENSMUSG00000046230.Vps13a
0	0.854281286916938	0.541	0.357	0	0	ENSMUSG00000023764.Sfi1
0	1.20613479646349	0.388	0.204	0	0	ENSMUSG00000031537.Ikbkb
0	1.16754426365988	0.396	0.212	0	0	ENSMUSG00000037674.Rfx7
0	0.96122626844777	0.506	0.322	0	0	ENSMUSG00000048249.Crebrf
0	1.56432940673727	0.35	0.167	0	0	ENSMUSG00000031668.Eif2ak3
0	0.965824566836653	0.554	0.372	0	0	ENSMUSG00000038127.Ccdc50
0	0.734567519693246	0.395	0.213	0	0	ENSMUSG00000050379.Septin6
0	0.605766095375534	0.462	0.281	0	0	ENSMUSG00000026737.Pip4k2a
0	0.862983396786776	0.532	0.352	0	0	ENSMUSG00000005698.Ctcf
0	1.29591296702797	0.396	0.216	0	0	ENSMUSG00000026623.Lpgat1
0	0.693006435161662	0.379	0.199	0	0	ENSMUSG00000015355.Cd48
0	0.70522230504127	0.348	0.168	0	0	ENSMUSG00000022014.Epsti1
0	1.93061617953525	0.279	0.1	0	0	ENSMUSG00000020455.Trim11
0	0.878138670091516	0.445	0.266	0	0	ENSMUSG00000042599.Kdm7a
0	1.00305868703194	0.377	0.198	0	0	ENSMUSG00000004568.Arhgef18
0	0.845301911976239	0.634	0.455	0	0	ENSMUSG00000032228.Tcf12
0	0.680219942163649	0.648	0.47	0	0	ENSMUSG00000018412.Kansl1
0	0.755633551539533	0.528	0.35	0	0	ENSMUSG00000024642.Tle4
0	1.37124672580204	0.288	0.11	0	0	ENSMUSG00000057191.AB124611
0	0.505163456001196	0.664	0.487	0	0	ENSMUSG00000096727.Psmb9
0	0.594150323234229	0.371	0.194	0	0	ENSMUSG00000060477.Irak2
0	0.574009955450206	0.74	0.564	0	0	ENSMUSG00000040681.Hmgn1
0	1.03888570299999	0.35	0.174	0	0	ENSMUSG00000036890.Gtdc1
0	1.01505545733024	0.485	0.309	0	0	ENSMUSG00000040466.Blvrb
0	1.81696798824815	0.297	0.121	0	0	ENSMUSG00000030643.Rab30
0	1.10849906416514	0.311	0.135	0	0	ENSMUSG00000040247.Tbc1d10c
0	0.795797864405571	0.672	0.497	0	0	ENSMUSG00000032097.Ddx6
0	1.45062152292075	0.336	0.161	0	0	ENSMUSG00000031922.Cep57
0	0.791750541093871	0.504	0.329	0	0	ENSMUSG00000030287.Itpr2
0	0.605750084216992	0.623	0.448	0	0	ENSMUSG00000101970.1810026B05Rik
0	1.0739750703261	0.439	0.264	0	0	ENSMUSG00000021981.Cab39l
0	0.730643030007497	0.579	0.404	0	0	ENSMUSG00000024845.Tmem134
0	0.422369402557936	0.643	0.469	0	0	ENSMUSG00000026721.Rabgap1l
0	0.705541826748622	0.543	0.369	0	0	ENSMUSG00000039968.Rsbn1l
0	0.660675652206722	0.661	0.487	0	0	ENSMUSG00000029616.Erp29
0	1.28963794378058	0.377	0.203	0	0	ENSMUSG00000045078.Rnf216
0	1.66513049478735	0.305	0.131	0	0	ENSMUSG00000005447.Pafah1b3
0	0.673703723389083	0.566	0.392	0	0	ENSMUSG00000024054.Smchd1
0	1.10855814050661	0.301	0.128	0	0	ENSMUSG00000027347.Rasgrp1
0	0.554857162710231	0.681	0.509	0	0	ENSMUSG00000028333.Anp32b
0	1.46588090692753	0.319	0.147	0	0	ENSMUSG00000039294.Cybc1
0	0.952070409479357	0.348	0.176	0	0	ENSMUSG00000031133.Arhgef6
0	0.988571846562134	0.478	0.306	0	0	ENSMUSG00000029705.Cux1
0	0.454670764936203	0.677	0.506	0	0	ENSMUSG00000036461.Elf1
0	1.45394531124358	0.322	0.151	0	0	ENSMUSG00000015882.Lcorl
0	1.58104220780101	0.313	0.142	0	0	ENSMUSG00000041231.Ublcp1
0	0.829322626391665	0.334	0.163	0	0	ENSMUSG00000038811.Gngt2
0	1.76237460500031	0.256	0.085	0	0	ENSMUSG00000087108.Gm16093
0	1.03256656424286	0.407	0.237	0	0	ENSMUSG00000028080.Lrba
0	1.52997480589721	0.344	0.174	0	0	ENSMUSG00000029401.Rilpl2
0	0.604504183276042	0.717	0.547	0	0	ENSMUSG00000006005.Tpr
0	1.43821371210346	0.328	0.159	0	0	ENSMUSG00000003923.Tfam
0	0.927238568790581	0.485	0.316	0	0	ENSMUSG00000044167.Foxo1
0	0.698321915691007	0.479	0.31	0	0	ENSMUSG00000036712.Cyld
0	1.33415897331353	0.274	0.106	0	0	ENSMUSG00000051998.Lax1
0	0.678035067087992	0.802	0.634	0	0	ENSMUSG00000086841.2410006H16Rik
0	1.3527677611823	0.281	0.113	0	0	ENSMUSG00000001588.Acap1
0	0.626092907262863	0.873	0.705	0	0	ENSMUSG00000022205.Sub1
0	1.41152812700008	0.316	0.148	0	0	ENSMUSG00000026827.Gpd2
0	1.1070746775873	0.387	0.219	0	0	ENSMUSG00000029672.Fam3c
0	1.34674934798328	0.348	0.18	0	0	ENSMUSG00000017774.Myo1c
0	0.562345169997867	0.838	0.67	0	0	ENSMUSG00000042079.Hnrnpf
0	0.507936725838368	0.894	0.727	0	0	ENSMUSG00000006304.Arpc2
0	1.64206073644457	0.275	0.108	0	0	ENSMUSG00000032370.Lactb
0	0.845343044136666	0.514	0.347	0	0	ENSMUSG00000020463.Ppp4r3b
0	1.03141783425129	0.375	0.208	0	0	ENSMUSG00000033016.Nfatc1
0	0.642839749547504	0.719	0.552	0	0	ENSMUSG00000046434.Hnrnpa1
0	0.728802953252096	0.698	0.531	0	0	ENSMUSG00000064367.mt-Nd5
0	1.1340162704999	0.362	0.196	0	0	ENSMUSG00000040945.Rcc2
0	0.446701505971908	0.583	0.417	0	0	ENSMUSG00000031827.Cotl1
0	0.762709834522309	0.436	0.27	0	0	ENSMUSG00000032009.Sesn3
0	0.792582081338077	0.392	0.228	0	0	ENSMUSG00000057315.Arhgap24
0	0.732905208375448	0.539	0.376	0	0	ENSMUSG00000044471.Lncpint
0	1.20413180124623	0.321	0.158	0	0	ENSMUSG00000047407.Tgif1
0	0.814800155559045	0.553	0.391	0	0	ENSMUSG00000032745.Gpbp1
0	0.927268438192021	0.394	0.232	0	0	ENSMUSG00000022105.Rb1
0	0.582749754882242	0.541	0.38	0	0	ENSMUSG00000034724.Cnot6l
0	1.49158133275309	0.261	0.1	0	0	ENSMUSG00000031101.Sash3
0	1.18468112993107	0.323	0.162	0	0	ENSMUSG00000022503.Nubp1
0	0.960897758431309	0.431	0.27	0	0	ENSMUSG00000026663.Atf6
0	0.660258820289804	0.649	0.489	0	0	ENSMUSG00000010608.Rbm25
0	1.3945570797296	0.365	0.205	0	0	ENSMUSG00000042742.Bmt2
0	1.24235591003666	0.352	0.192	0	0	ENSMUSG00000004936.Map2k1
0	0.731498903589013	0.483	0.323	0	0	ENSMUSG00000020680.Taf15
0	0.733150228845624	0.509	0.35	0	0	ENSMUSG00000031848.Lsm4
0	0.677714777051413	0.677	0.519	0	0	ENSMUSG00000039219.Arid4b
0	0.937280233354324	0.379	0.221	0	0	ENSMUSG00000024293.Esco1
0	1.05430577617135	0.347	0.189	0	0	ENSMUSG00000034312.Iqsec1
0	0.987523189934927	0.437	0.279	0	0	ENSMUSG00000030759.Far1
0	0.92246176300581	0.416	0.258	0	0	ENSMUSG00000019998.Stx7
0	0.684326299148404	0.601	0.443	0	0	ENSMUSG00000034024.Cct2
0	1.17240751085095	0.351	0.193	0	0	ENSMUSG00000021277.Traf3
0	0.306515803920503	0.809	0.652	0	0	ENSMUSG00000024338.Psmb8
0	1.29273707397762	0.313	0.156	0	0	ENSMUSG00000021494.Ddx41
0	0.682336365033874	0.699	0.542	0	0	ENSMUSG00000029004.Kmt2e
0	0.71007492520921	0.33	0.174	0	0	ENSMUSG00000038147.Cd84
0	0.635337823483704	0.755	0.599	0	0	ENSMUSG00000071644.Eef1g
0	1.04900888252307	0.378	0.222	0	0	ENSMUSG00000039456.Morc3
0	1.0903878671766	0.358	0.202	0	0	ENSMUSG00000039531.Zup1
0	0.872147081330574	0.441	0.286	0	0	ENSMUSG00000054387.Mdm4
0	0.847723800436797	0.445	0.29	0	0	ENSMUSG00000041997.Tlk1
0	0.791738047286662	0.485	0.33	0	0	ENSMUSG00000027881.Prpf38b
0	0.63347546625124	0.503	0.349	0	0	ENSMUSG00000011179.Odc1
0	0.553745533730575	0.728	0.574	0	0	ENSMUSG00000022336.Eif3e
0	0.957354002936624	0.386	0.232	0	0	ENSMUSG00000001419.Mef2d
0	0.966730831627334	0.377	0.223	0	0	ENSMUSG00000029787.Avl9
0	1.21627122366178	0.343	0.19	0	0	ENSMUSG00000029599.Ddx54
0	0.909330685922528	0.294	0.141	0	0	ENSMUSG00000053541.Gm4759
0	0.590640762333438	0.724	0.572	0	0	ENSMUSG00000054766.Set
0	0.525164694033521	0.804	0.653	0	0	ENSMUSG00000022312.Eif3h
0	1.53393752623169	0.267	0.116	0	0	ENSMUSG00000022765.Snap29
0	0.801907445041926	0.522	0.371	0	0	ENSMUSG00000069729.Arid1b
0	1.38996460085286	0.317	0.166	0	0	ENSMUSG00000019302.Atp6v0a1
0	1.05503185300516	0.414	0.263	0	0	ENSMUSG00000034560.Washc4
0	0.64899098875316	0.555	0.405	0	0	ENSMUSG00000074129.Rpl13a
0	0.715969051028679	0.406	0.256	0	0	ENSMUSG00000042700.Sipa1l1
0	1.30774570381917	0.311	0.161	0	0	ENSMUSG00000026565.Pou2f1
0	1.02068838217547	0.317	0.167	0	0	ENSMUSG00000097415.AU020206
0	0.890960685047274	0.299	0.149	0	0	ENSMUSG00000022372.Sla
0	1.32146406273598	0.289	0.139	0	0	ENSMUSG00000067203.H2-K2
0	1.1872298696106	0.34	0.191	0	0	ENSMUSG00000064302.Clasp1
0	0.506905849961851	0.725	0.576	0	0	ENSMUSG00000027940.Tpm3
0	0.712058506672074	0.496	0.347	0	0	ENSMUSG00000039967.Zfp292
0	0.887190338660248	0.396	0.247	0	0	ENSMUSG00000020064.Herc4
0	0.61466774351821	0.565	0.416	0	0	ENSMUSG00000036398.Ppp1r11
0	0.706647381894152	0.531	0.383	0	0	ENSMUSG00000028191.Bcl10
0	0.703774773555718	0.552	0.404	0	0	ENSMUSG00000032239.Rp9
0	1.2446710674208	0.262	0.114	0	0	ENSMUSG00000020437.Myo1g
0	0.875971979815923	0.304	0.156	0	0	ENSMUSG00000087107.AI662270
0	0.683830433438252	0.429	0.281	0	0	ENSMUSG00000032436.Cmtm7
0	0.983970147281297	0.323	0.176	0	0	ENSMUSG00000022636.Alcam
0	0.863156722486379	0.415	0.268	0	0	ENSMUSG00000027678.Ncoa3
0	0.604547587969585	0.571	0.424	0	0	ENSMUSG00000000568.Hnrnpd
0	0.522466594524553	0.425	0.278	0	0	ENSMUSG00000030403.Vasp
0	0.668903711475834	0.368	0.222	0	0	ENSMUSG00000020272.Stk10
0	0.795962819391789	0.408	0.262	0	0	ENSMUSG00000056268.Dennd1b
0	1.09994849849479	0.359	0.214	0	0	ENSMUSG00000028015.Ctso
0	0.31083890822256	0.703	0.558	0	0	ENSMUSG00000024725.Ostf1
0	0.836599517801183	0.393	0.249	0	0	ENSMUSG00000027751.Supt20
0	0.6704673617266	0.542	0.398	0	0	ENSMUSG00000021488.Nsd1
0	0.314321171735109	0.665	0.521	0	0	ENSMUSG00000025085.Ablim1
0	0.907756165561583	0.374	0.23	0	0	ENSMUSG00000030538.Cib1
0	0.397179830470054	0.606	0.462	0	0	ENSMUSG00000022443.Myh9
0	0.738533696031893	0.49	0.347	0	0	ENSMUSG00000032580.Rbm5
0	1.04394796256263	0.31	0.167	0	0	ENSMUSG00000005481.Ddx39
0	0.642113713712317	0.7	0.557	0	0	ENSMUSG00000022255.Mtdh
0	0.978596958576074	0.335	0.193	0	0	ENSMUSG00000057672.Pkn1
0	0.55916049848837	0.633	0.491	0	0	ENSMUSG00000033004.Mycbp2
0	0.729779393695115	0.481	0.339	0	0	ENSMUSG00000020075.Ddx21
0	0.551060957108654	0.422	0.28	0	0	ENSMUSG00000004665.Cnn2
0	0.286108941330217	0.882	0.741	0	0	ENSMUSG00000027763.Mbnl1
0	0.97852883052706	0.311	0.17	0	0	ENSMUSG00000102805.Gm37240
0	0.727423598359792	0.474	0.333	0	0	ENSMUSG00000028248.Pnisr
0	0.650330465694361	0.479	0.338	0	0	ENSMUSG00000031683.Lsm6
0	0.507212015397538	0.422	0.282	0	0	ENSMUSG00000070733.Fryl
0	0.570986652806197	0.864	0.724	0	0	ENSMUSG00000058558.Rpl5
0	0.642217599571913	0.498	0.358	0	0	ENSMUSG00000029647.Pan3
0	0.898779543236486	0.349	0.209	0	0	ENSMUSG00000029014.Dnajc2
0	1.0760136989369	0.297	0.157	0	0	ENSMUSG00000036246.Gmip
0	1.38475163396019	0.268	0.129	0	0	ENSMUSG00000027130.Slc12a6
0	0.888285998936941	0.433	0.294	0	0	ENSMUSG00000020034.Tcp11l2
0	0.622699508042407	0.52	0.381	0	0	ENSMUSG00000000346.Dazap2
0	1.06571367983324	0.312	0.173	0	0	ENSMUSG00000050299.Gm9843
0	0.549375346815232	0.408	0.269	0	0	ENSMUSG00000021895.Arhgef3
0	0.372769276886288	0.843	0.705	0	0	ENSMUSG00000038612.Mcl1
0	0.254251515464534	0.883	0.745	0	0	ENSMUSG00000029465.Arpc3
0	0.341082089968423	0.652	0.514	0	0	ENSMUSG00000092329.Galnt2l
0	0.605092214171919	0.425	0.287	0	0	ENSMUSG00000041765.Ubac2
0	0.951839896443223	0.364	0.226	0	0	ENSMUSG00000042507.Elmsan1
0	0.804906794947016	0.414	0.276	0	0	ENSMUSG00000056211.R3hdm1
0	0.615267735705035	0.531	0.394	0	0	ENSMUSG00000020224.Llph
0	0.427027923075633	0.676	0.539	0	0	ENSMUSG00000020485.Supt4a
0	0.906379230334959	0.344	0.207	0	0	ENSMUSG00000023150.Ivns1abp
0	1.16309799428403	0.299	0.162	0	0	ENSMUSG00000036572.Upf3b
0	0.544223419738684	0.443	0.307	0	0	ENSMUSG00000063410.Stk24
0	0.721150049604739	0.934	0.798	0	0	ENSMUSG00000032399.Rpl4
0	0.691436277366021	0.478	0.342	0	0	ENSMUSG00000024081.Cebpz
0	0.455491620595857	0.823	0.687	0	0	ENSMUSG00000090553.Snrpe
0	0.562622992049123	0.493	0.358	0	0	ENSMUSG00000070372.Capza1
0	1.0329560568579	0.311	0.176	0	0	ENSMUSG00000031578.Mak16
0	0.566859104067059	0.552	0.418	0	0	ENSMUSG00000005198.Polr2a
0	0.764956139501466	0.251	0.117	0	0	ENSMUSG00000074071.Fam169b
0	0.567837940111612	0.852	0.718	0	0	ENSMUSG00000034994.Eef2
0	0.599030321418135	0.591	0.457	0	0	ENSMUSG00000028868.Wasf2
0	0.592819969590109	0.576	0.442	0	0	ENSMUSG00000020361.Hspa4
0	1.30987517283052	0.278	0.145	0	0	ENSMUSG00000002718.Cse1l
0	0.824586683687443	0.406	0.273	0	0	ENSMUSG00000037503.Fam168b
0	0.621146494517182	0.865	0.732	0	0	ENSMUSG00000028495.Rps6
0	0.496746312173654	0.835	0.702	0	0	ENSMUSG00000060739.Nsa2
0	1.00441696927598	0.322	0.189	0	0	ENSMUSG00000079036.Alkbh1
0	1.15693204266721	0.257	0.124	0	0	ENSMUSG00000023919.Cenpq
0	0.912426379375545	0.309	0.176	0	0	ENSMUSG00000025190.Got1
0	0.565342440012273	0.865	0.732	0	0	ENSMUSG00000064345.mt-Nd2
0	0.581760825221037	0.59	0.457	0	0	ENSMUSG00000007739.Cct4
0	0.73997371158813	0.316	0.184	0	0	ENSMUSG00000034903.Cobll1
0	1.32666425721046	0.258	0.126	0	0	ENSMUSG00000028545.Bend5
0	0.348065465596168	0.628	0.496	0	0	ENSMUSG00000035569.Ankrd11
0	0.881513700312946	0.377	0.245	0	0	ENSMUSG00000032217.Rnf111
0	0.903701628169362	0.396	0.265	0	0	ENSMUSG00000028149.Rap1gds1
0	0.329329316336504	0.616	0.485	0	0	ENSMUSG00000037926.Ssh2
0	0.394932234706476	0.911	0.78	0	0	ENSMUSG00000056201.Cfl1
0	0.921153131570307	0.305	0.175	0	0	ENSMUSG00000057110.Cntrl
0	0.645480826169813	0.466	0.336	0	0	ENSMUSG00000053768.Chchd3
0	1.26062116129173	0.259	0.129	0	0	ENSMUSG00000041164.Zmiz2
0	0.709558082085272	0.441	0.311	0	0	ENSMUSG00000037646.Vps13b
0	0.790192061069757	0.412	0.283	0	0	ENSMUSG00000042699.Dhx9
0	0.365770615657612	0.693	0.564	0	0	ENSMUSG00000068798.Rap1a
0	0.67681951904671	0.447	0.318	0	0	ENSMUSG00000021500.Ddx46
0	0.693564045745679	0.834	0.705	0	0	ENSMUSG00000069117.Rps18-ps6
0	1.32924435499652	0.256	0.127	0	0	ENSMUSG00000047789.Slc38a9
0	1.43649960091691	0.252	0.123	0	0	ENSMUSG00000068284.Usf3
0	0.882327204160944	0.344	0.216	0	0	ENSMUSG00000055817.Mta3
0	0.787374196720851	0.271	0.144	0	0	ENSMUSG00000004552.Ctse
0	0.852698946390653	0.261	0.134	0	0	ENSMUSG00000002058.Unc119
0	1.35731407778132	0.25	0.123	0	0	ENSMUSG00000020689.Itgb3
0	1.21608521625006	0.282	0.155	0	0	ENSMUSG00000031684.Slc10a7
0	0.857630285058944	0.354	0.227	0	0	ENSMUSG00000052917.Senp7
0	0.967422516429003	0.343	0.217	0	0	ENSMUSG00000025239.Limd1
0	0.704452067511107	0.255	0.129	0	0	ENSMUSG00000021411.Pxdc1
0	1.07138721303863	0.257	0.131	0	0	ENSMUSG00000053799.Exoc6
0	0.6079394204716	0.334	0.209	0	0	ENSMUSG00000037553.Zdhhc18
0	0.815047330216002	0.253	0.128	0	0	ENSMUSG00000029177.Cenpa
0	0.293754224620583	0.557	0.433	0	0	ENSMUSG00000026786.Apbb1ip
0	0.543716637429614	0.34	0.216	0	0	ENSMUSG00000046808.Atp10d
0	0.898520222331942	0.311	0.187	0	0	ENSMUSG00000039844.Rapgef1
0	0.664088569165813	0.478	0.354	0	0	ENSMUSG00000028034.Fubp1
0	0.39402657291018	0.794	0.67	0	0	ENSMUSG00000028478.Clta
0	0.348065439378352	0.486	0.362	0	0	ENSMUSG00000029062.Cdk11b
0	0.783780331970896	0.367	0.243	0	0	ENSMUSG00000038535.Zfp280d
0	0.703712762668218	0.454	0.33	0	0	ENSMUSG00000041297.Cdk13
0	0.487098511668276	0.631	0.507	0	0	ENSMUSG00000022141.Nipbl
0	1.01768782194505	0.311	0.187	0	0	ENSMUSG00000023973.Cnpy3
0	0.64543374252136	0.375	0.252	0	0	ENSMUSG00000041852.Tcf20
0	0.745501121369223	0.304	0.181	0	0	ENSMUSG00000044250.Pced1b
0	0.890371117931649	0.316	0.193	0	0	ENSMUSG00000024613.Tcof1
0	0.540867589409849	0.29	0.167	0	0	ENSMUSG00000006731.B4galnt1
0	0.732220345542968	0.263	0.141	0	0	ENSMUSG00000034858.Fam214a
0	0.619647795726647	0.51	0.388	0	0	ENSMUSG00000029840.Mtpn
0	0.36634774319375	0.886	0.764	0	0	ENSMUSG00000057278.Snrpg
0	0.602966288992092	0.431	0.309	0	0	ENSMUSG00000044147.Arf6
0	0.991651050371508	0.264	0.143	0	0	ENSMUSG00000026110.Mgat4a
0	0.81572820694525	0.327	0.206	0	0	ENSMUSG00000057506.Bloc1s2
0	0.371274310225434	0.774	0.653	0	0	ENSMUSG00000066406.Akap13
0	0.457583535851776	0.905	0.784	0	0	ENSMUSG00000006519.Cyba
0	0.286797386462968	0.273	0.153	0	0	ENSMUSG00000043931.Gimap7
0	1.02084105553683	0.276	0.156	0	0	ENSMUSG00000024457.Trim26
0	0.598527428442823	0.443	0.323	0	0	ENSMUSG00000027677.Ttc14
0	0.705371193272799	0.381	0.261	0	0	ENSMUSG00000028954.Nub1
0	0.719128221319659	0.431	0.311	0	0	ENSMUSG00000052139.Babam2
0	0.659143911209842	0.383	0.263	0	0	ENSMUSG00000055531.Cpsf6
0	0.675762354192726	0.471	0.351	0	0	ENSMUSG00000032253.Phip
0	0.309588321107478	0.827	0.707	0	0	ENSMUSG00000091537.Tma7
0	0.610314310654945	0.432	0.312	0	0	ENSMUSG00000047260.Emc6
0	0.513654569771238	0.594	0.474	0	0	ENSMUSG00000064356.mt-Atp8
0	0.446173898828269	0.933	0.814	0	0	ENSMUSG00000090137.Uba52
0	1.14155926155034	0.277	0.158	0	0	ENSMUSG00000038342.Mlxip
0	1.17826628316343	0.279	0.16	0	0	ENSMUSG00000020167.Tcf3
0	1.22083589055344	0.257	0.138	0	0	ENSMUSG00000027580.Helz2
0	1.26597175343298	0.257	0.138	0	0	ENSMUSG00000041135.Ripk2
0	0.422575323449945	0.827	0.708	0	0	ENSMUSG00000036371.Serbp1
0	0.749143437354094	0.39	0.271	0	0	ENSMUSG00000052812.Atad2b
0	0.600312854392461	0.457	0.339	0	0	ENSMUSG00000026743.Mllt10
0	0.73947885083626	0.387	0.269	0	0	ENSMUSG00000025103.Btbd1
0	0.376789847714874	0.667	0.549	0	0	ENSMUSG00000043866.Taf10
0	0.35845030948935	0.744	0.626	0	0	ENSMUSG00000022216.Psme1
0	0.612028736943014	0.483	0.365	0	0	ENSMUSG00000002028.Kmt2a
0	0.531160912403081	0.799	0.681	0	0	ENSMUSG00000058546.Rpl23a
0	1.02004939821208	0.289	0.171	0	0	ENSMUSG00000031157.Pqbp1
0	0.886586655614875	0.283	0.165	0	0	ENSMUSG00000046079.Lrrc8d
0	0.675823658821558	0.808	0.691	0	0	ENSMUSG00000073676.Hspe1
0	0.533918563374891	0.518	0.401	0	0	ENSMUSG00000043962.Thrap3
0	0.690207611191083	0.389	0.272	0	0	ENSMUSG00000001687.Ubl3
